"gameId","playId","yardsToGo","down","quarter","timeToThrow","possessionTeam","passResult","dropbackDistance","wasInitialPassRusher","pff_manZone","meanGetOffTimeAsPassRusher","minGetOffTimeAsPassRusher","maxGetOffTimeAsPassRusher","los","lineToGain","score_dif","t_oline_distances","m_oline_distances","sd_oline_distances","t_dline_distances","m_dline_distances","sd_dline_distances","LG_concavity","LT_concavity","QB_concavity","RT_concavity","RG_concavity","C_concavity","LG_m_angle","LT_m_angle","QB_m_angle","RT_m_angle","RG_m_angle","C_m_angle","LG_sd_angle","LT_sd_angle","QB_sd_angle","RT_sd_angle","RG_sd_angle","C_sd_angle","mArea","mRate","mAccel","sdArea","sdRate","sdAccel","event_fill","maxArea","minArea","penTime","eventTime","pocketPen","def_success"
2022100905,2760,5,3,4,2.769,"DET","I",3.69000005722046,6,"Man",0.959000015258788,0.83899998664856,1.13900005817413,15.7611666666667,10.7611666666667,-26,11.6529339670876,2.91323349177191,2.33865256469486,31.3293425009078,6.26586850018156,3.49078579619749,0,0,18.75,62.5,43.75,6.25,99.4593568115717,77.6961255535021,84.3854147990115,154.961893511208,169.121879103852,134.89303985099,34.1150995224445,17.0085299696091,59.0145169809083,58.4156939704948,24.8431084624643,43.9818613075827,12.701184375,2.0202142857143,-1.43153846153823,1.15680133352256,1.56411470062238,10.6487985207643,"pass_forward",14.38,11.37,"1.6","2.8","yes","successful"
2022100905,2793,5,4,4,3.036,"DET","I",5.30999994277954,4,"Man",0.891000002622604,0.791000008583069,0.99099999666214,15.65725,10.65725,-26,12.7803233761225,3.19508084403062,2.54516172890804,14.4809581681213,4.82698605604042,3.29380737770209,3.84615384615384,7.69230769230769,15.3846153846154,15.3846153846154,42.3076923076923,50,70.1866140585143,103.705422063783,89.2953721878685,127.915912527866,162.818404902077,160.982574366732,38.1453389637018,44.0278689538049,65.6277021703973,58.5358091792748,51.4937037485788,62.6832168768116,13.9452326923077,0.885413194444456,-3.55372584541076,2.44506328960795,3.93509493233608,19.0279766443685,"pass_forward",17.07,12.24,"2.3","3","yes","successful"
2022100905,2842,NA,NA,NA,NA,NA,NA,NA,0,NA,1.23199999332428,1.13199996948242,1.33200001716614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100905,2876,10,1,4,2.97,"NE","I",3.40000009536743,4,"Man",0.78099998831749,0.705999970436096,0.906000018119812,18.821,28.821,26,8.10804674264364,2.02701168566091,0.62403986241661,21.2158578706538,7.07195262355127,3.25946843438166,12,0,16,72,0,12,83.7420046750915,97.4446528890952,77.8507130778833,182.541989651287,140.693433534059,143.042542323925,41.4682184664961,17.7488741251416,54.216595063072,57.2404138066785,30.0231249261144,38.8255497431436,18.82259,1.11441304347827,-6.20318181818181,2.95917532628039,6.84384080537877,17.5818278442917,"pass_forward",22.78,14.98,"2.5","3","yes","successful"
2022100905,2898,NA,NA,NA,NA,NA,NA,NA,0,NA,0.850000023841858,0.850000023841858,0.850000023841858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100905,2919,NA,NA,NA,NA,NA,NA,NA,0,NA,1.30100002884865,0.851000010967255,1.75100004673004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100905,2975,10,1,4,2.482,"DET","I",3.9300000667572,4,"Man",1.05333334207535,0.819999992847443,1.22000002861023,75.311,65.311,-26,13.576816432423,3.39420410810574,2.80145582388028,16.4774457367457,5.49248191224856,2.01219984490203,18.75,0,18.75,6.25,50,81.25,80.6994998465729,80.0587378036985,86.4980174167941,136.779798877598,171.662627638346,163.558891370982,56.6272880625391,26.491185348191,53.0870687658244,42.7981481078119,21.3093249125537,57.3631641600826,14.42735625,5.93510714285716,-2.73076923076885,3.28110210721311,3.38803385335554,18.5646532248504,"pass_forward",18.79,10.24,"1.6","2.5","yes","successful"
2022100905,2997,10,2,4,2.046,"DET","C",3.3199999332428,3,"Man",1.02599999308586,0.976000010967255,1.07599997520447,75.3833333333333,65.3833333333333,-26,13.9599594517694,3.48998986294236,2.78415124601968,8.00033340363917,4.00016670181958,1.29485974376039,0,0,14.2857142857143,0,57.1428571428571,9.52380952380952,85.5233045030028,96.3606953110956,86.967328109604,132.464788507683,178.235847116153,140.90285985815,35.5984541004452,28.3031904806978,46.6071991465511,32.9000056387248,17.3611305107266,40.851603356936,16.7006642857143,3.69468421052631,-5.59666666666677,3.33547603874404,5.18865724765333,12.8872320534695,"pass_forward",20.4,11.22,NA,"2","no","unsuccessful"
2022100905,3026,10,1,4,6.506,"DET","I",4.34999990463257,4,"Zone",0.87033333381017,0.837000012397766,0.936999976634979,50.291,40.291,-26,11.4944959465039,2.87362398662597,2.54926651788851,17.3857364830029,5.7952454943343,1.99534717311582,0,0,26.0869565217391,56.5217391304348,13.0434782608696,47.8260869565217,55.4369760605201,95.0721550965623,89.9803500238459,161.380526384896,138.666522566218,179.124669053782,8.14345271855103,9.86983036748285,79.1780911698661,57.7274772660774,50.0100072748808,12.7471914124013,12.7493673913043,0.245047619047613,-3.77975000000027,1.13017389738047,4.05592484799944,42.0458469841961,"pass_forward",14.27,11.1,"2.3","6.5","yes","successful"
2022100905,3048,10,2,4,2.967,"DET","C",4.82999992370605,4,"Zone",1.12699998915195,0.926999986171722,1.32700002193451,50.32025,40.32025,-26,15.109091238737,3.77727280968424,2.98806170129265,16.7023697463638,5.56745658212128,2.77439795475736,4.34782608695652,0,13.0434782608696,0,73.9130434782609,8.69565217391304,80.451889730657,91.9725079387143,84.6664466184972,133.228618428298,190.837040672155,139.226758620202,37.8676042940731,25.1268088661906,45.6624132377458,30.7898473761548,19.7209099513232,39.9142633638897,19.253302173913,7.14580952380953,-1.39074999999981,5.57737083686632,3.23083905694863,12.2549191278003,"pass_forward",26.81,11.56,"2.3","3","yes","unsuccessful"
2022100905,3072,3,3,4,2.287,"DET","C",3.40000009536743,5,"Man",1.04199999570847,0.941999971866608,1.14199995994568,43.179,40.179,-26,14.6771619023207,3.66929047558018,2.9401572000514,20.4735361071151,5.11838402677877,3.07333978653653,12.5,12.5,0,12.5,29.1666666666667,37.5,86.294343183013,117.299493964456,51.0414480514807,150.696593540241,141.669473444874,165.49975673547,49.1689530975685,40.3671423798954,22.1725084029041,41.8917018127789,60.3680901260278,23.5965463559039,16.635575,2.12413636363636,-5.1780952380953,2.88078056036146,5.2133704804314,12.393914885558,"pass_forward",20.21,12.2,NA,"2.3","no","unsuccessful"
2022100905,3096,NA,NA,NA,NA,NA,NA,NA,0,NA,1.0179999768734,0.967999994754791,1.067999958992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100905,3117,NA,NA,NA,NA,NA,NA,NA,0,NA,1.0809999704361,1.0809999704361,1.0809999704361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100905,3138,8,2,4,3.659,"NE","C",6.8899998664856,7,"Man",1.18500000238419,0.704999983310699,1.60500001907349,44.0442857142857,52.0442857142857,26,7.06077341381788,1.76519335345447,1.03058186101602,21.5867798062939,3.59779663438231,2.58922872211396,12.5,0,16.6666666666667,83.3333333333333,0,29.1666666666667,96.4644549475382,103.98079650604,71.1593274437442,168.653713806767,125.255042648986,162.26064259937,51.4966160295128,31.0936068926697,62.6918810803459,48.0657428439232,13.6919667178524,44.8696550878761,12.3642395833333,11.2749772727273,5.25761904761899,8.60517094360659,5.34510173068426,12.8429787840541,"pass_forward",27.78,2.89,"2.4","3.7","yes","unsuccessful"
2022100905,3162,NA,NA,NA,NA,NA,NA,NA,0,NA,1.72599995136261,1.72599995136261,1.72599995136261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100905,3209,NA,NA,NA,NA,NA,NA,NA,0,NA,1.1530000269413,0.953000009059906,1.35300004482269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100905,3241,NA,NA,NA,NA,NA,NA,NA,0,NA,1.54799997806549,1.54799997806549,1.54799997806549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"2.3","no","unsuccessful"
2022100905,3296,10,1,4,2.58,"DET","C",3.88000011444092,4,"Man",1.11100002129873,1.0110000371933,1.31099998950958,85.468,75.468,-29,11.3455538144662,2.83638845361654,2.1492210425055,18.2655090221392,6.08850300737974,2.75031290219785,0,57.8947368421052,15.7894736842105,15.7894736842105,57.8947368421052,42.1052631578947,53.9287744389252,167.883209891754,87.173523480632,134.647822515355,179.250441365154,96.2534959022472,22.2333400330283,66.1654884735069,46.1624208414451,41.29829338293,23.6928339510204,87.7697886927939,11.5028552631579,1.0204705882353,-0.971562500000168,0.877198041888483,3.35449039288488,47.7839983927275,"pass_forward",12.77,10.35,"1.9","2.6","yes","unsuccessful"
2022100905,3325,10,1,4,2.744,"DET","C",4.07000017166138,4,"Zone",0.975999981164933,0.800999999046326,1.10099995136261,73.47325,63.47325,-29,13.0963664601206,3.27409161503016,2.47831537660078,17.4285441558315,5.80951471861051,2.75488647535632,0,0,0,33.3333333333333,0,16.6666666666667,75.6383341051485,104.195511147218,63.639552445414,173.46146598861,152.14152530798,151.379384289961,21.0234694444632,9.09780721667382,8.16321878296672,13.0696696341047,17.3372525315421,27.7355505694226,16.14468125,1.75145454545455,-4.5349999999999,2.64847423749946,5.31440859924602,11.5392829066631,"pass_forward",19.28,11.73,"2.4","2.8","yes","unsuccessful"
2022100905,3349,2,2,4,2.603,"DET","C",4.13000011444092,4,"Man",0.947000026702882,0.847000002861023,1.04700005054474,65.35925,63.35925,-29,14.4609051752476,3.61522629381189,2.90031265705173,16.1800097159664,5.39333657198879,3.06301525094433,0,0,0,37.037037037037,11.1111111111111,37.037037037037,56.7914612463251,106.163526383586,59.0610835655457,175.314840721608,149.306029362968,172.973497268917,3.22818744760433,13.6024143278313,6.79381555583587,15.2587567248937,21.2312432766441,15.6694306133665,17.3318962962963,1.70788,-5.3516666666668,3.51941516191382,6.89044400371511,13.441160556345,"pass_forward",21.81,11.56,NA,"2.6","no","unsuccessful"
2022100905,3385,10,1,4,2.769,"DET","I",4.65000009536743,4,"Zone",1.09299999475479,0.742999970912933,1.54299998283386,34.294,24.294,-29,13.3594866130071,3.33987165325178,2.73241731203504,16.7500529510742,5.58335098369141,2.36469191750112,4.54545454545454,0,0,36.3636363636363,45.4545454545454,13.6363636363636,63.0688135199066,94.9093120263255,66.0530211740094,150.490185330331,174.243127029469,169.62525031656,28.715231861448,11.0061647684907,18.6477439468538,42.7720727745896,22.2434270584656,12.3521213334634,15.8313704545455,2.32860000000001,-3.81184210526305,2.51720968433678,4.29020576306937,12.381836070376,"pass_forward",18.86,12.27,"2.2","2.8","yes","successful"
2022100905,3407,10,2,4,2.978,"DET","C",4.01999998092651,6,"Man",1.01300001144409,0.837999999523163,1.23800003528595,33.9121666666667,23.9121666666667,-29,13.1915867613172,3.2978966903293,2.6512831207437,30.974967941167,6.1949935882334,2.45292373678082,4,0,12,0,16,32,72.0924154568062,99.9105767397829,77.8067019277294,131.917477053226,173.891703017823,165.04402355131,35.6470792396428,22.9793346959679,42.5115973970831,34.1469158229592,5.34723142474709,47.451240131791,14.373382,0.958500000000002,-2.63409090909107,1.62646048566614,3.28343927570965,9.05033656784835,"pass_forward",16.32,11.74,"2.5","3","yes","unsuccessful"
2022100905,3431,4,3,4,3.837,"DET","I",4.28000020980835,6,"Man",0.959000006318092,0.88400000333786,1.08399999141693,27.8885,23.8885,-29,12.5520524667983,3.13801311669957,2.70239921010582,25.9646204585419,5.19292409170838,2.10966992056461,8.69565217391304,0,0,21.7391304347826,69.5652173913043,4.34782608695652,87.747421331691,90.1321167811916,66.1417787782284,158.215047432743,181.295676554948,135.808858188289,35.0897369257418,13.6432369959707,15.0622470813587,38.2486243150712,14.1805187463918,17.0383023566248,17.0162369565217,3.82530952380952,-0.24450000000001,2.59609791143,1.45661998712935,7.75489402350339,"pass_forward",20.67,12.32,"2.3","3.8","yes","successful"
2022100905,3456,4,4,4,5.105,"DET","I",4.75,5,"Man",1.24699997901917,1.24699997901917,1.24699997901917,27.73,23.73,-29,10.9417801615204,2.7354450403801,2.37507886772978,24.6867466036829,6.17168665092072,2.93621084770534,11.5384615384615,0,7.69230769230769,46.1538461538461,57.6923076923077,30.7692307692308,80.5807373884149,80.5808491033471,65.8321747735308,161.491642757286,186.036361016837,146.109844692316,47.7330416317615,34.2741800442672,39.0005774213015,44.6877663028224,18.4917780427174,44.4899240338891,12.633225,0.798999999999995,-0.497826086956469,1.23240891503186,2.13781697878527,10.5061723012193,"pass_forward",14.22,11.17,"2.6","5.1","yes","successful"
2022100905,3478,NA,NA,NA,NA,NA,NA,NA,0,NA,1.37999999523163,1.37999999523163,1.37999999523163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100905,3531,NA,NA,NA,NA,NA,NA,NA,0,NA,1.46499997377396,1.26499998569489,1.66499996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100905,3561,NA,NA,NA,NA,NA,NA,NA,0,NA,1.33899998664856,1.33899998664856,1.33899998664856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100905,3591,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100905,3621,NA,NA,NA,NA,NA,NA,NA,0,NA,1.16400003433228,1.16400003433228,1.16400003433228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100905,3669,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100906,65,NA,NA,NA,NA,NA,NA,NA,0,NA,0.542999982833862,0.542999982833862,0.542999982833862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100906,86,NA,NA,NA,NA,NA,NA,NA,0,NA,1.53600001335144,1.53600001335144,1.53600001335144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100906,107,10,1,1,2.269,"NO","C",5.17999982833862,4,"Zone",1.32600003480911,1.00100004673004,1.50100004673004,75.85575,65.85575,0,12.3753324992821,3.09383312482053,2.70240091810531,18.5432103130756,6.18107010435854,3.15730249523874,0,0,0,0,62.5,25,75.5218481021715,117.158047745473,66.0034135310242,149.221329407791,190.415353292791,122.376874960368,38.3299404700457,26.6912267600826,39.6108187655545,3.22200612614506,18.5806965432727,55.4757236537281,11.5792583333333,5.77047727272729,-3.95761904761934,5.72501840877365,6.50166150646872,17.8895381870984,"pass_forward",18.34,3.65,NA,"2.3","no","unsuccessful"
2022100906,131,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100906,156,NA,NA,NA,NA,NA,NA,NA,5,NA,1.55400002002716,1.55400002002716,1.55400002002716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"4.9","no","unsuccessful"
2022100906,177,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"1.3","no","unsuccessful"
2022100906,210,NA,NA,NA,NA,NA,NA,NA,0,NA,1.88399994373322,1.88399994373322,1.88399994373322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100906,235,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"1.3","no","unsuccessful"
2022100906,256,5,3,1,2.721,"NO","I",4.34000015258789,4,"Man",0.791000008583069,0.74099999666214,0.841000020503998,47.2115,42.2115,0,11.9356725481446,2.98391813703615,2.66701355005461,19.1057581981071,6.36858606603569,3.55226265466943,3.7037037037037,11.1111111111111,0,7.4074074074074,0,11.1111111111111,114.461638000637,113.989103211899,85.7451605060406,124.632886646301,141.415886370331,134.804067708359,39.4065401979647,38.399682738264,15.2541276464877,33.7355386849551,42.9238858843393,39.2256018683696,15.9530037037037,-0.377039999999992,-3.78270833333324,2.21092264720158,5.66796760664703,13.2362658088823,"pass_forward",19.11,12.39,"2.7","2.7","yes","successful"
2022100906,322,NA,NA,NA,NA,NA,NA,NA,0,NA,1.12999999523163,1.12999999523163,1.12999999523163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100906,343,NA,NA,NA,NA,NA,NA,NA,4,NA,1.04699997603894,0.921999990940094,1.12199997901917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.7","no","unsuccessful"
2022100906,367,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100906,392,NA,NA,NA,NA,NA,NA,NA,0,NA,1.01300001144409,0.912999987602234,1.11300003528595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100906,413,5,3,1,4.571,"SEA","C",3.3199999332428,4,"Man",0.952000007033348,0.801999986171722,1.20200002193451,59.68425,64.68425,-3,7.64989692550342,1.91247423137585,0.702735483304674,17.0978258293272,5.6992752764424,2.82530291112331,0,0,0,23.0769230769231,19.2307692307692,15.3846153846154,95.610411396244,108.85808656172,67.2312274664715,144.307092003341,156.212698522928,151.834380096342,35.7347383618006,26.2229414335907,25.0780883270995,37.6915741907379,20.9373244150002,44.1435440360122,15.3392230769231,0.743916666666678,-3.64413043478235,2.47509467932969,5.63264353657717,13.1373775102116,"pass_forward",18.82,12.05,"2.6","4.6","yes","unsuccessful"
2022100906,493,10,1,1,2.587,"NO","C",6.55000019073486,5,"Zone",1.02099999785423,0.695999979972839,1.39600002765656,98.476,88.476,-4,13.8404160378492,3.46010400946229,2.22813449369044,17.7776775739087,4.44441939347718,3.22921863245436,0,40,0,0,26.6666666666667,40,110.25839608397,121.354942702563,75.8056320276989,153.774283366787,154.217958391173,106.75462910864,40.4363019161008,69.9879250591696,43.9680714930371,6.15916642614686,23.5558254714131,93.5156585990126,11.5771466666667,12.7981923076923,5.81708333333344,5.8479517584446,3.87147990942771,20.4996377416243,"pass_forward",21.38,4.36,"1.5","2.5","yes","unsuccessful"
2022100906,517,NA,NA,NA,NA,NA,NA,NA,0,NA,1.39466671148936,1.22800004482269,1.72800004482269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100906,542,10,2,1,2.502,"NO","I",3.78999996185303,6,"Man",0.971000015735628,0.820999979972839,1.12100005149841,81.1156666666667,71.1156666666667,-4,12.066852842813,3.01671321070324,2.79598817718221,31.5681816761218,6.31363633522435,3.83065431516361,0,0,0,0,0,40,56.8862075013971,102.407807319657,78.0872947350316,149.369662932804,162.808091271922,170.547314031527,9.91145521632007,7.66828927947668,12.2524969793061,13.8975192083973,4.68627618147451,19.5948502841764,15.60587,5.12092307692305,7.29458333333381,2.35799226202838,3.90399044699866,10.135391291351,"pass_forward",20.31,13.58,"1.5","2.5","yes","successful"
2022100906,594,5,3,1,3.237,"NO","C",3.19000005722046,4,"Zone",0.976000010967255,0.901000022888184,1.10099995136261,76.31,71.31,-4,12.6249944645284,3.15624861613211,2.78910307974587,19.5396076646332,6.51320255487772,3.41761490386469,9.09090909090909,0,13.6363636363636,0,40.9090909090909,0,112.277565741474,109.010380074022,95.8126959040996,113.866147550815,171.734823206282,115.851652640813,46.8227442045458,29.5464267388739,38.255325888041,48.4879127707506,10.5392159078425,46.5496976900313,16.3307954545455,0.978550000000012,-7.52684210526345,2.53681466053062,6.99504411012763,18.3853690479465,"pass_forward",19.98,13.02,"2.2","3.3","yes","unsuccessful"
2022100906,669,NA,NA,NA,NA,NA,NA,NA,4,NA,1.5019999742508,1.17700004577637,1.77699995040894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"3","no","unsuccessful"
2022100906,691,NA,NA,NA,NA,NA,NA,NA,0,NA,0.921999990940094,0.871999979019165,0.972000002861023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100906,717,NA,NA,NA,NA,NA,NA,NA,0,NA,0.898000001907349,0.898000001907349,0.898000001907349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100906,771,NA,NA,NA,NA,NA,NA,NA,0,NA,0.907999992370605,0.857999980449677,0.958000004291534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100906,870,NA,NA,NA,NA,NA,NA,NA,0,NA,1.32200002670288,1.32200002670288,1.32200002670288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100906,891,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100906,954,10,1,2,3.637,"NO","C",8.57999992370605,5,"Zone",1.4370000064373,0.962000012397766,1.96200001239777,51.023,61.023,-7,7.87061871698252,1.96765467924563,0.624467775263853,19.8476967032992,4.96192417582481,3.20591442901712,30,0,0,0,10,60,92.1542050961657,109.445363168474,57.6362320777532,167.258502404269,161.316240506708,125.218161637537,88.1058495258308,34.3755365764203,43.5714484716917,8.14263042034019,10.813749993949,86.6823136594313,5.811585,8.70875000000003,18.6357142857142,2.45417892029199,4.59307746194512,32.1290234093408,"pass_forward",10.38,3.24,"1","3.6","yes","unsuccessful"
2022100906,978,2,2,2,2.182,"NO","I",3.11999988555908,5,"Man",1.24299997091293,0.982999980449677,1.68299996852875,59.428,61.428,-7,7.25808200742141,1.81452050185535,0.611377621108975,24.3950464097598,6.09876160243996,4.02977707614754,13.6363636363636,0,18.1818181818182,72.7272727272727,18.1818181818182,0,99.9821456042277,122.108789633932,134.079113711864,178.314998119393,127.587309679457,66.750907221497,41.5303426078029,25.8951493108741,45.9635042192662,51.3754068019235,47.2880182536569,14.4685345895431,14.6837068181818,2.01234999999999,-1.6515789473685,2.13814897412377,3.71690823379071,14.4825474520802,"pass_forward",17.81,12.44,NA,"2.1","no","successful"
