"gameId","playId","yardsToGo","down","quarter","timeToThrow","possessionTeam","passResult","dropbackDistance","wasInitialPassRusher","pff_manZone","meanGetOffTimeAsPassRusher","minGetOffTimeAsPassRusher","maxGetOffTimeAsPassRusher","los","lineToGain","score_dif","t_oline_distances","m_oline_distances","sd_oline_distances","t_dline_distances","m_dline_distances","sd_dline_distances","QB_concavity","RT_concavity","RG_concavity","C_concavity","LG_concavity","LT_concavity","QB_m_angle","RT_m_angle","RG_m_angle","C_m_angle","LG_m_angle","LT_m_angle","QB_sd_angle","RT_sd_angle","RG_sd_angle","C_sd_angle","LG_sd_angle","LT_sd_angle","mArea","mRate","mAccel","sdArea","sdRate","sdAccel","event_fill","maxArea","minArea","penTime","eventTime","pocketPen","def_success"
2022103007,1199,NA,NA,NA,NA,NA,NA,NA,0,NA,1.11899999777476,0.919000029563904,1.31900000572205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,1220,9,3,2,3.337,"NE","IN",3.82999992370605,4,"Zone",0.865000009536743,0.615000009536743,1.2150000333786,NA,NA,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","successful"
2022103007,1246,NA,NA,NA,NA,NA,NA,NA,0,NA,1.37966668605804,1.01300001144409,1.71300005912781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,1272,NA,NA,NA,NA,NA,NA,NA,5,NA,1.27733337879181,1.14400005340576,1.5440000295639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,1296,1,3,2,2.97,"NYJ","I",4.26999998092651,4,"Zone",0.85799999535084,0.532999992370605,1.03299999237061,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","successful"
2022103007,1347,NA,NA,NA,NA,NA,NA,NA,4,NA,1.27299997210502,0.97299998998642,1.57299995422363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1","no","unsuccessful"
2022103007,1371,12,2,2,2.403,"NE","C",3.26999998092651,5,"Man",1.04100000858307,0.86599999666214,1.26600003242493,103.143,91.143,-7,12.0926566311132,3.02316415777829,2.69956278213297,26.5108932740438,6.62772331851096,2.99021118190664,27.2727272727273,0,0,0,63.6363636363636,0,164.34934469525,64.254405892821,96.3442054270822,48.5371344724319,184.24332112042,162.255415673067,15.0799438853033,3.1221489072119,14.4784402576434,5.10708777964003,13.2276139804467,16.5878047410771,14.0170454545454,2.186825,-1.59815789473722,2.25784790711088,4.48620661840559,19.013071104033,"pass_forward",17.77,11.63,"2.2","2.4","yes","unsuccessful"
2022103007,1395,5,3,2,NA,"NE","R",3.36999988555908,4,"Zone",0.871999979019166,0.621999979019165,1.02199995517731,96.42025,91.42025,-7,11.7703578160319,2.94258945400797,2.5195054845453,17.423990837716,5.80799694590532,2.97496466690967,6.4516129032258,16.1290322580645,0,12.9032258064516,48.3870967741935,3.2258064516129,124.844105766424,97.1827587164384,88.0163499799663,87.8149936519827,167.901375783125,151.582454261277,45.1078484832888,47.4511695206854,19.7045559326627,54.7248308966994,42.0748024601347,32.0797636131073,14.2355983870968,-2.25656896551724,-2.21428571428551,3.12391885013797,7.13380820175031,22.0091720238336,"run",18.33,6.63,"3.1","4","yes","successful"
2022103007,1427,NA,NA,NA,NA,NA,NA,NA,0,NA,0.810000002384186,0.709999978542328,0.910000026226044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,1459,19,1,2,NA,"NE","R",3.6800000667572,4,"Zone",0.723000004887581,0.623000025749207,0.823000013828278,85.276,66.276,-7,11.4451994322025,2.86129985805061,2.66365213097017,21.5016133599513,7.16720445331709,3.04977839997372,26.6666666666667,0,0,0,46.6666666666667,0,175.334949875751,60.5125900735431,89.1531163041945,61.7071562015231,180.739843031204,152.422341367064,6.1133576545973,6.00435308252433,9.02591648273572,6.73745381651972,13.3523920754058,10.3826882712848,14.80834,4.64215384615383,4.92791666666663,2.20157859624147,3.27430742921697,11.0576866433042,"run",18.91,12.85,"1.5","1.7","yes","successful"
2022103007,1485,7,2,2,3.637,"NE","I",4.15000009536743,4,"Zone",1.11999998986721,0.745000004768372,1.64499998092651,73.18975,66.18975,-7,13.8364601230725,3.45911503076813,2.21041958037668,17.2276237614164,5.74254125380547,4.0284625983534,21.875,6.25,3.125,3.125,25,62.5,148.194300432887,81.1132679388631,97.7277553876187,86.8505609214895,122.745955251284,185.957867524672,34.3274308227848,33.092522599346,23.751940255393,26.1369775172449,66.8078344168363,80.6815030401475,17.03893125,0.098083333333329,-0.702931034482757,3.60036307801144,8.3957979782205,58.3938494730456,"pass_forward",22.51,13.02,"3.2","3.6","yes","successful"
2022103007,1507,7,3,2,3.436,"NE","C",5.01999998092651,4,"Zone",1.06599999964237,0.765999972820282,1.16600000858307,73.1495,66.1495,-7,11.3236262947488,2.83090657368721,2.24779551225142,13.1452716352805,4.38175721176016,3.03198376214163,27.2727272727273,13.6363636363636,0,0,27.2727272727273,45.4545454545454,142.512532146315,89.2582258338085,68.218924697604,91.4200361288657,139.805748168589,190.835420738857,39.4420040250995,43.1685362359555,24.3230466132331,40.5975445591489,54.1101649814788,44.017033292863,14.1658318181818,0.141399999999997,-3.11552631578953,0.768096021487616,2.72456474843618,11.8265912594765,"pass_forward",15.41,13.29,"2.2","3.4","yes","unsuccessful"
2022103007,1552,6,2,2,3.268,"NE","C",6.98999977111816,4,"Zone",1.06599998474121,0.916000008583069,1.21599996089935,62.13225,56.13225,-7,12.457465768694,3.11436644217349,2.73516749787974,15.9354276712519,5.31180922375065,2.77729402998967,40,0,0,8,16,24,163.483299089466,50.9917836632956,117.90013723395,63.4250109177526,157.354995491054,161.501191685209,38.6471099745544,23.4454429635348,40.1763689712821,51.7333492241173,18.770916091511,19.5482766144141,11.525968,9.203,1.58568181818172,7.97091180600699,5.50435393574941,15.8199038507297,"pass_forward",23.86,2.68,"2.5","3.3","yes","unsuccessful"
2022103007,1609,15,2,2,2.702,"NE","C",2.99000000953674,4,"Zone",0.847000002861023,0.772000014781952,0.972000002861023,45.1045,30.1045,-7,11.6514900868317,2.91287252170792,2.15891264519617,15.5503177099615,5.18343923665385,2.40794065955095,46.4285714285714,10.7142857142857,3.57142857142857,3.57142857142857,60.7142857142857,17.8571428571429,149.439330261867,94.1117415324543,77.0564615630183,94.6752782651109,185.866509433593,119.003307594929,56.6047844892092,61.2601411703074,26.150591542139,33.6021129931222,75.5588476842771,79.4792484606228,12.0611839285714,-2.67707692307693,-0.967800000000204,3.09749986784604,5.10600769817734,32.3727307789035,"pass_forward",15.62,6.21,NA,"2.7","no","unsuccessful"
2022103007,1656,NA,NA,NA,NA,NA,NA,NA,0,NA,1.04899999499321,0.898999989032745,1.19900000095367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,1677,1,4,2,2.936,"NE","I",0.910000026226044,6,"Man",1.03233333428701,0.898999989032745,1.19900000095367,30.551,29.551,-7,10.2778740517168,2.56946851292919,2.13079347577379,21.1584056038589,4.23168112077178,2.06630079208151,50,20,30,10,10,30,168.514436349585,119.078504264011,109.351159417514,76.3097374184678,126.453348175828,140.147418779885,44.7347294014461,46.7742894493663,69.8627862129985,40.630211144254,43.9173897231952,65.7704600295293,12.754825,0.365937499999993,1.27285714285692,0.151725584252188,0.781370016495808,5.5302161328655,"pass_forward",13.02,12.59,"1","2.9","yes","successful"
2022103007,1706,NA,NA,NA,NA,NA,NA,NA,0,NA,1.29900002479553,1.04900002479553,1.54900002479553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,1727,6,2,2,2.602,"NYJ","C",1.39999997615814,4,"Zone",0.881333331267039,0.748000025749207,1.04799997806549,34.91175,40.91175,7,7.00842046903562,1.75210511725891,0.507188027991584,13.2741787169897,4.42472623899656,1.76194244215999,34.6153846153846,0,0,0,46.1538461538461,23.0769230769231,174.477906310439,56.3434700545414,105.91912864943,48.8979159277085,173.202027484632,161.158249140644,18.8116812691661,7.42726326477007,10.6376185258775,3.83018224832032,21.8712240309557,24.3383933875532,11.0597096153846,-1.16231249999999,-2.26260869565228,0.762331461900823,1.57995975328832,8.37967845846067,"pass_forward",11.87,8.85,"2.6","2.6","yes","unsuccessful"
2022103007,1756,10,1,2,2.002,"NYJ","C",3.69000005722046,4,"Zone",0.87833333015442,0.745000004768372,1.04499995708466,45.196,55.196,7,6.32972342491101,1.58243085622775,0.423245179974196,13.499496074382,4.499832024794,1.85342892592548,100,0,0,0,38.0952380952381,0,199.867738176698,55.6241821740944,85.1776922361016,66.3634049415589,166.925274987876,146.166935312505,11.0376609960081,11.0607327705424,13.2979545030342,15.4719827933294,24.2514216580324,9.06534809212428,11.34165,-1.09076315789473,-2.21472222222217,0.595948702490405,1.21833533251568,5.9478751698348,"pass_forward",11.98,9.83,NA,"2","no","unsuccessful"
2022103007,1780,2,2,2,6.106,"NYJ","I",4.73999977111816,4,"Zone",0.965999975800513,0.890999972820282,1.09099996089935,52.2525,54.2525,7,8.42036352135421,2.10509088033855,0.72975793116741,22.9818103325641,7.66060344418803,2.69659212450926,65.3846153846154,0,0,0,42.3076923076923,0,186.532556624014,59.8428466982481,91.940674418092,61.46220278191,165.603636683704,150.106514973731,17.2216372348706,31.8213666580075,17.1119500266202,20.1254164766702,43.7154693216519,15.1348912452701,18.234775,6.89568750000002,0.801521739130543,5.90444043779341,3.33340312728108,10.7511679529141,"pass_forward",28.03,11.43,"2.6","6.1","yes","successful"
2022103007,1818,2,3,2,2.369,"NYJ","IN",4.28999996185303,4,"Zone",0.780333320299784,0.746999979019165,0.847000002861023,52.67575,54.67575,7,7.52565807892673,1.88141451973168,0.753031986468014,15.4337895370355,5.14459651234515,2.75061436189083,71.4285714285714,9.52380952380952,4.76190476190476,14.2857142857143,9.52380952380952,9.52380952380952,165.379282233186,95.9891355618746,95.3973471569298,150.065217562308,73.7758389921828,132.443254457488,68.8357560196691,38.7253556783858,43.1294437628768,28.0875669778918,62.9079180694699,66.8143290440301,11.9587833333333,0.354552631578968,0.649166666666811,0.359403132406124,2.42848303642152,38.8493226623516,"pass_forward",12.35,11.06,"2.1","2.4","yes","successful"
2022103007,1848,10,1,2,1.423,"NE","C",1.11000001430511,4,"Zone",1.03700000047683,0.861999988555908,1.16199994087219,50.40625,40.40625,-7,13.7029953434014,3.42574883585035,2.88347691507583,19.2033761131718,6.40112537105726,3.98478178488117,20,0,20,60,46.6666666666667,13.3333333333333,83.9314766726283,103.810055154292,71.2677646175759,171.51309445604,152.702872246042,146.018982405441,58.5887791909431,18.7071483256634,61.3538424242674,42.6877668770701,62.5957893198966,62.5524461032497,15.0241566666667,4.78153846153846,-2.52041666666665,2.39062052911752,3.62943348690918,32.4746933261708,"pass_forward",19.04,12.56,NA,"1.4","no","unsuccessful"
2022103007,1965,NA,NA,NA,NA,NA,NA,NA,0,NA,0.818333347638448,0.685000002384186,0.985000014305115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,1993,NA,NA,NA,NA,NA,NA,NA,0,NA,0.953999966382982,0.903999984264374,1.00399994850159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,2021,NA,NA,NA,NA,NA,NA,NA,4,NA,1.24600005149841,1.24600005149841,1.24600005149841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"1.2","no","unsuccessful"
2022103007,2116,NA,NA,NA,NA,NA,NA,NA,0,NA,0.998000025749207,0.998000025749207,0.998000025749207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,2142,10,1,3,3.154,"NE","C",3.11999988555908,4,"Zone",1.087999984622,0.837999999523163,1.43799996376038,82.74675,92.74675,-4,8.18948427672876,2.04737106918219,0.853209516826457,21.1533017552868,7.05110058509561,3.41971780340463,0,0,0,15.1515151515151,12.1212121212121,60.6060606060606,64.2635252063515,92.5010380209781,92.9961082483949,147.978606458085,147.436004483258,174.447172349195,6.73707856393405,19.2536557818776,28.3988374567477,25.0791086726053,25.5250048471758,40.6783633197047,18.9342196969697,3.19145161290322,0.755833333333115,3.90715616491352,3.1420009822692,10.1507269217646,"pass_forward",23.54,13.46,NA,"3.2","no","unsuccessful"
2022103007,2166,NA,NA,NA,NA,NA,NA,NA,3,NA,1.08599996566772,1.08599996566772,1.08599996566772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.4","no","unsuccessful"
2022103007,2190,NA,NA,NA,NA,NA,NA,NA,0,NA,1.14199995994568,1.14199995994568,1.14199995994568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,2218,1,3,3,2.135,"NE","I",2.54999995231628,5,"Man",1.02800001204014,0.828000009059906,1.22800004482269,105.035,106.035,-4,7.2623885106215,1.81559712765538,0.35501228862637,15.206607658368,3.80165191459201,1.59144703172872,30.7692307692308,0,23.0769230769231,30.7692307692308,30.7692307692308,61.5384615384615,132.345787669239,63.4663323811854,97.0535646375439,121.177911393612,142.458940643942,163.768606686907,72.674048436998,13.8534064968945,55.1862450312681,64.087433499795,61.0946033984424,67.1741366623617,12.4632692307692,-1.42827272727272,5.61749999999989,0.803488319127513,6.13305151765269,98.5769850097437,"pass_forward",13.1,10.73,"1.3","2.2","yes","successful"
2022103007,2240,1,4,3,1.728,"NE","C",2.57999992370605,5,"Man",0.968000042438509,0.688000023365021,1.08800005912781,104.903,105.903,-4,7.03231014512372,1.75807753628093,0.235554255864417,16.2999163133791,4.07497907834477,1.93930547017687,0,16.6666666666667,0,16.6666666666667,0,16.6666666666667,72.7448625431259,105.336171388179,72.3481676658078,147.321679170271,146.785071070893,171.991654975009,21.7139000610899,41.3228024872707,12.2216816624725,32.43395954372,46.9348679004048,16.0283937056376,15.7994138888889,2.90303124999999,-1.83766666666628,2.1351937924037,3.47649189782245,17.3487534408786,"pass_forward",18.64,13.55,NA,"1.7","no","unsuccessful"
2022103007,2296,NA,NA,NA,NA,NA,NA,NA,0,NA,1.15600001811981,1.15600001811981,1.15600001811981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,2317,6,2,3,2.136,"NYJ","C",0.379999995231628,6,"Zone",1.47399997711182,1.24899995326996,1.74899995326996,80.8476666666667,74.8476666666667,-3,12.6019996207396,3.1504999051849,2.76853412267031,25.6864773713526,5.13729547427051,2.18335409718464,0,0,27.7777777777778,38.8888888888889,33.3333333333333,27.7777777777778,44.7165261176872,79.8810080772837,105.927134837501,160.88965111636,158.676183224295,170.012474827223,15.5383273078911,34.1624577194491,80.9284596655065,75.1163696884867,42.9093071828682,13.6476711065228,15.4882972222222,0.275687500000016,0.0920000000001968,1.19870263759374,9.79190450810429,161.492010967814,"pass_forward",17.71,13.85,"1.8","2.1","yes","unsuccessful"
2022103007,2341,10,1,3,2.539,"NYJ","C",4.94999980926514,4,"Zone",1.44499999284745,1.12000000476837,1.91999995708466,63.02325,53.02325,-3,17.0655378084317,4.26638445210793,3.32017802326027,19.2946188566018,6.43153961886725,4.1530776601355,11.1111111111111,0,11.1111111111111,22.2222222222222,11.1111111111111,77.7777777777778,53.8743085553725,118.643487862187,76.6903561379048,148.166613689929,143.487528718738,179.323337223483,50.1760853268331,44.5899748932039,56.4547245153161,43.3722221826596,31.4451423395688,51.470224568643,15.1332962962963,8.11278000000001,-2.94291666666666,8.72100303858589,7.85115337211674,19.462658221226,"pass_forward",25.38,3.22,NA,"2.6","no","unsuccessful"
2022103007,2365,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,2386,11,2,3,6.707,"NYJ","I",3.5,4,"Zone",0.80799999833107,0.683000028133392,1.08299994468689,36.9555,25.9555,-3,13.1133778706096,3.27834446765239,2.57029568554987,17.2653558523846,5.75511861746154,3.80814147881052,0,0,0,30,15,35,60.709994478557,100.205431345506,74.3183976849132,164.82284858798,158.180128931494,161.807442100384,8.71947156100745,13.2499156813559,19.3202450590498,27.7675951803794,20.5395929854607,32.7221949123564,15.886875,1.96266666666667,-4.99852941176481,1.79880310466212,3.32650520994101,13.2830100321696,"pass_forward",18.05,12.95,"2","6.7","yes","successful"
2022103007,2408,11,3,3,2.903,"NYJ","I",3.72000002861023,6,"Man",0.791999995708466,0.666999995708466,0.866999983787537,36.8896666666667,25.8896666666667,-3,11.1293579271088,2.78233948177719,2.33303292662488,32.192842642948,6.43856852858959,2.76119878953998,41.6666666666667,0,25,25,0,58.3333333333333,113.509849585433,98.6768819284697,94.0129707463961,141.612970034524,135.412238140496,140.739286810656,85.7904442113046,28.0514692800102,54.5799449621608,50.597399645855,41.93335863,82.4433058504356,12.6678083333333,-1.27600000000001,-0.229999999999661,0.611869863924344,4.64458537199805,72.7477268115651,"pass_forward",13.26,11.34,"1.2","2.9","yes","successful"
2022103007,2450,10,1,3,2.159,"NE","C",2.19000005722046,4,"Zone",0.883999988436698,0.609000027179718,1.10899996757507,44.57575,54.57575,3,7.74871484444676,1.93717871111169,0.565226319553618,21.8951092558767,7.29836975195891,3.43430320630055,0,0,13.0434782608696,13.0434782608696,65.2173913043478,0,79.1256816000268,98.220522532024,86.27042148236,140.004359880376,190.22036624758,126.342627357199,35.7410287008258,29.2942004115562,44.565388786133,35.1716803896327,21.7734378992266,43.0942238740859,15.0052282608696,0.257047619047602,-5.02700000000004,1.84895206694754,5.45407847143945,13.5956963391868,"pass_forward",17.67,12.78,NA,"2.2","no","unsuccessful"
2022103007,2474,NA,NA,NA,NA,NA,NA,NA,0,NA,1.14800000190735,0.797999978065491,1.49800002574921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,2495,10,1,3,2.253,"NE","C",2.74000000953674,4,"Zone",0.890000000596047,0.764999985694885,1.06500005722046,57.7625,67.7625,3,7.30454663530868,1.82613665882717,0.642946512158935,13.4052791527612,4.46842638425373,2.41746999015569,14.2857142857143,0,0,23.8095238095238,28.5714285714286,57.1428571428571,76.3813383455691,83.3022708705408,85.6448670300496,144.762328752882,171.421364743618,158.134395779604,60.369050025539,6.21599638444921,27.7822518436298,39.7284740122118,13.3408375811337,63.3798391875301,13.9823333333333,-0.624447368421032,-0.709722222222347,0.945166828439999,5.95111438185869,80.5071366670694,"pass_forward",14.98,12.11,"2.1","2.2","yes","unsuccessful"
2022103007,2519,NA,NA,NA,NA,NA,NA,NA,0,NA,0.870000004768372,0.769999980926514,0.970000028610229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,2540,NA,NA,NA,NA,NA,NA,NA,0,NA,1.01400005817413,1.01400005817413,1.01400005817413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,2561,5,2,3,2.102,"NE","C",3.4300000667572,5,"Zone",1.0789999961853,0.958999991416931,1.25899994373322,75.772,80.772,3,6.4763986559656,1.6190996639914,0.220740831452238,24.6571864691496,6.16429661728741,3.2228186764261,0,0,0,86.3636363636364,0,63.6363636363636,54.265530975104,76.4915474555145,68.457994920741,189.008742177916,139.921967820865,191.946223224117,9.90290694687423,9.34944399227144,20.3074243359823,8.45471972499013,13.7358424536245,17.2971883577151,13.6415477272727,-0.523875000000004,-3.13526315789507,0.586511379233839,2.43167154375556,8.80326256971498,"pass_forward",14.44,12.13,NA,"2.1","no","unsuccessful"
2022103007,2594,10,1,3,1.969,"NE","C",2.11999988555908,4,"Zone",1.01599998772144,0.765999972820282,1.16600000858307,82.49225,92.49225,3,7.25220295544767,1.81305073886192,0.508303305844582,17.9638180266012,5.9879393422004,4.66700448783947,0,0,4.76190476190476,23.8095238095238,23.8095238095238,14.2857142857143,72.2206871519612,89.0659801294606,73.456211805371,165.179492214845,170.47506225306,149.665882667691,24.4592200688041,12.8995611628787,26.3566556891025,29.2679025093262,16.0498021633258,27.406969693397,15.5895357142857,-0.0691315789473822,-3.41361111111106,0.6745189334153,2.70232985301626,9.67085187037229,"pass_forward",16.69,14.68,NA,"2","no","unsuccessful"
2022103007,2618,NA,NA,NA,NA,NA,NA,NA,0,NA,1.13933332761129,0.906000018119812,1.30599999427795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,2639,4,3,3,NA,"NE","S",2.85999989509583,4,"Man",0.93299999833107,0.732999980449677,1.13300001621246,88.36,92.36,3,7.01689867962844,1.75422466990711,0.302519977378526,17.4100421326119,5.8033473775373,4.58461116159004,16.6666666666667,0,5.55555555555555,44.4444444444444,0,11.1111111111111,83.8022172960908,99.1980921289107,68.5089319642977,165.090377253435,153.412079558668,147.034933643763,52.4045691734866,17.4854667031425,38.3407651743669,41.7972380307822,6.44954094937264,62.1047502937318,14.3149083333333,2.84712499999998,1.56733333333283,1.70993124115716,3.16831861034627,13.987023560974,"qb_sack",17.66,13,"1.8","1.8","yes","successful"
2022103007,2733,18,1,3,3.437,"NYJ","I",6.59999990463257,4,"Zone",1.28166671593984,1.2150000333786,1.31500005722046,101.5865,83.5865,-6,11.6996004890648,2.92490012226619,2.49921497172615,19.7530434039807,6.58434780132691,3.02143699658042,0,0,8.33333333333333,22.2222222222222,44.4444444444444,5.55555555555555,87.439649046286,99.8339414264122,79.0836772201297,132.847760323661,167.671994325189,153.140648754153,39.9628546818716,37.5109373378076,45.2349513773041,39.4583890430189,29.8329916781558,34.0032496963182,15.3607972222222,4.62732352941177,-2.30696969696965,8.93072227519737,9.58634702749441,18.6242510730045,"pass_forward",26.32,2.7,NA,"3.5","no","successful"
2022103007,2755,18,2,3,7.541,"NYJ","I",3.42000007629395,4,"Man",0.902999997138975,0.802999973297119,1.00300002098083,101.3025,83.3025,-6,10.8139514859045,2.70348787147613,2.4181633026006,11.5059647481606,3.83532158272021,1.50379442378845,23.3333333333333,3.33333333333333,20,36.6666666666667,23.3333333333333,36.6666666666667,95.1464572150264,94.4402224491898,92.1904459880128,131.46874115192,143.550245843887,165.601033129491,64.8632235525887,37.0448938385402,61.6461596865871,70.2358007746538,49.4305054720071,70.576114236779,11.4413033333333,-1.40105357142857,-4.16388888888892,0.90417121280069,3.32206126980785,40.2451049181377,"pass_forward",12.98,9.01,"3","7.6","yes","successful"
2022103007,2777,NA,NA,NA,NA,NA,NA,NA,0,NA,1.22266662120819,0.955999970436096,1.35599994659424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,2823,NA,NA,NA,NA,NA,NA,NA,0,NA,1.09499996900559,0.894999980926514,1.29499995708466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103007,2844,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.4","no","unsuccessful"
2022103007,2868,10,3,3,4.604,"NE","I",3.94000005722046,4,"Zone",1.02599999308586,0.800999999046326,1.20099997520447,82.89025,92.89025,6,6.48641105205019,1.62160276301255,0.309802550173832,14.4831837672343,4.82772792241144,2.95061602604705,0,0,13.6363636363636,45.4545454545454,22.7272727272727,22.7272727272727,62.5991914917806,73.9158003115834,79.8280122747884,175.509603033501,171.075987693513,156.385020705243,9.21652983404175,9.30777941917668,46.9694253624298,16.4317093492434,13.3534632924846,41.5454764459516,14.2412363636364,0.362824999999994,0.305263157894548,0.530243510137833,1.41595751752918,7.32873103190552,"pass_forward",15.18,13.57,"2.2","4.7","yes","successful"
