"gameId","playId","yardsToGo","down","quarter","timeToThrow","possessionTeam","passResult","dropbackDistance","wasInitialPassRusher","pff_manZone","meanGetOffTimeAsPassRusher","minGetOffTimeAsPassRusher","maxGetOffTimeAsPassRusher","los","lineToGain","score_dif","t_oline_distances","m_oline_distances","sd_oline_distances","t_dline_distances","m_dline_distances","sd_dline_distances","LG_concavity","LT_concavity","QB_concavity","RT_concavity","RG_concavity","C_concavity","LG_m_angle","LT_m_angle","QB_m_angle","RT_m_angle","RG_m_angle","C_m_angle","LG_sd_angle","LT_sd_angle","QB_sd_angle","RT_sd_angle","RG_sd_angle","C_sd_angle","mArea","mRate","mAccel","sdArea","sdRate","sdAccel","event_fill","maxArea","minArea","penTime","eventTime","pocketPen","def_success"
2022092506,1896,NA,NA,NA,NA,NA,NA,NA,0,NA,1.02299997210502,0.97299998998642,1.07299995422363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092506,1917,11,2,2,3.703,"CIN","C",2.57999992370605,4,"Zone",0.869000017642974,0.669000029563904,1.1690000295639,41.959,52.959,14,8.08177912634875,2.02044478158719,0.323834846342591,21.2160624666817,7.07202082222724,2.86229344823569,52.6315789473684,47.3684210526316,15.7894736842105,0,0,47.3684210526316,111.913415521257,175.224150020562,135.207479907733,78.935749777467,88.4905344960672,130.514430939094,95.7500947244198,21.5377745142286,33.1360586298698,11.0590315587555,17.9515238397033,89.731341430825,11.4227315789474,-2.80502941176472,-2.33687499999991,1.94858017214604,4.59401395660221,61.8988305994822,"pass_forward",13.45,8.39,"1.9","3.7","yes","unsuccessful"
2022092506,1941,9,3,2,4.004,"CIN","I",3.50999999046326,4,"Zone",0.861000016331673,0.560999989509583,1.2610000371933,43.921,52.921,14,7.35622378134615,1.83905594533654,0.553739085399588,19.4893415021115,6.49644716737051,3.55964202921766,26.3157894736842,36.8421052631579,0,21.0526315789474,0,5.26315789473684,140.381861899815,153.051293613931,109.141920785455,107.529032482067,105.502017446739,94.0972601501409,47.7973758760547,48.5885384696891,35.8894024422989,47.0590485817414,22.0759281227757,48.5823760521737,15.1417736842105,2.88138235294116,-3.85750000000016,2.42021912250434,4.13384622857992,16.9368037126252,"pass_forward",18.38,12.24,"1.9","4","yes","successful"
2022092506,1986,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092506,2045,15,2,2,2.903,"NYJ","C",2.92000007629395,4,"Zone",0.682000011205674,0.582000017166138,0.882000029087067,96.2085,81.2085,-14,14.8495289080034,3.71238222700086,2.66847988097232,19.1910611725034,6.39702039083446,4.34654245389286,36.6666666666667,43.3333333333333,6.66666666666666,16.6666666666667,6.66666666666666,6.66666666666666,157.979346675524,168.709326081654,109.331189008136,90.3693194355389,109.234846942945,84.2809661316584,43.7674556063807,39.5483758838538,37.6962421435302,54.8642011148146,43.8905293495102,49.9938866720443,18.1422583333333,0.653553571428574,-2.16499999999998,3.32967987438379,6.84814518323958,18.5471494284987,"pass_forward",22.86,13.95,NA,"2.9","no","unsuccessful"
2022092506,2086,4,3,2,1.835,"NYJ","C",1.88999998569489,4,"Zone",0.738000012934208,0.363000005483627,1.36300003528595,85.6575,81.6575,-14,13.8263571447217,3.45658928618042,2.30820059004458,19.3058464521259,6.43528215070862,1.52344328637269,50,20,70,0,30,30,134.759546711858,125.943736206134,178.585130769212,62.5355048841738,123.198895800614,105.295001893238,108.324796233106,65.4941570199984,32.9606041148709,26.1976960405543,60.1774748102242,77.2525954975695,13.200285,-0.291112500000021,-6.50294285714308,0.929347031238725,4.79033371949269,77.2403145804682,"pass_forward",13.96,13.02,"0.8","1.8","yes","unsuccessful"
2022092506,2110,10,1,2,3.803,"NYJ","I",3.23000001907349,4,"Zone",0.779999971389771,0.779999971389771,0.779999971389771,78.29675,68.29675,-14,13.3215656785133,3.33039141962833,2.78282792079426,18.606031508649,6.20201050288299,4.05482040548803,4.16666666666667,45.8333333333333,8.33333333333333,8.33333333333333,0,16.6666666666667,144.97912673273,180.682682071394,123.465421194589,85.5450479264579,100.080453812942,81.6189073317142,34.1341131193216,17.3276834907128,48.0630298267171,36.733825752802,33.8386645525031,54.6492438072397,14.7633520833333,0.327727272727254,-5.92952380952356,1.63676916505334,4.68965632999976,10.8783118985401,"pass_forward",16.98,12.25,"2.4","3.8","yes","successful"
2022092506,2132,10,2,2,2.836,"NYJ","C",3.85999989509583,4,"Zone",0.773000001907349,0.672999978065491,0.873000025749207,78.21625,68.21625,-14,11.8472205087838,2.96180512719594,2.49812866035558,14.2848484722993,4.76161615743308,2.69908520082123,43.4782608695652,47.8260869565217,26.0869565217391,26.0869565217391,0,0,141.390307310635,178.462348241455,134.047461262299,97.2244165350562,75.1933127669737,93.8065812352356,57.1341247962125,35.4312805444921,55.8401376035531,62.1903220654277,23.7828042465891,39.850367404,11.6610804347826,-0.990778911564621,-0.803928571428512,0.799316924109565,0.843504404288079,6.49103598412023,"pass_forward",12.62,10.42,"2.2","2.8","yes","unsuccessful"
2022092506,2156,6,3,2,3.604,"NYJ","I",3.34999990463257,4,"Man",0.612999990582466,0.537999987602234,0.737999975681305,74.616,68.616,-14,12.1812922273045,3.04532305682613,2.71682975490716,21.4568015454931,7.15226718183105,2.39323443221323,5,5,5,25,0,30,132.221951094499,145.526763904724,127.003537247979,95.2626370839708,125.069071446642,103.715908888172,40.8098269874187,34.3173720335726,51.6883231705342,57.884913026543,20.8822072989526,58.9871403546378,14.1978,1.94811111111115,-3.25117647058858,1.62886249395415,2.46727860652624,9.97123856546445,"pass_forward",16.37,12.1,"2","3.6","yes","successful"
2022092506,2196,NA,NA,NA,NA,NA,NA,NA,4,NA,0.875000014901162,0.625,1.32500004768372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.2","no","unsuccessful"
2022092506,2218,10,2,2,2.469,"CIN","I",0.769999980926514,4,"Zone",0.678999990224838,0.453999996185303,0.953999996185303,21.6915,31.6915,14,7.8453630294235,1.96134075735587,0.644096299667955,17.0264100424046,5.67547001413487,4.50876612199549,35.2941176470588,35.2941176470588,35.2941176470588,0,0,0,179.450191652147,165.455107835464,157.423286231141,63.6357807104176,108.670037219242,45.7983074848163,18.2122781690964,22.2495703943808,28.8726731192538,3.90073374538707,26.6391073597749,5.92754937673897,13.7460176470588,-0.534500000000013,-7.4467857142856,0.705930360176642,3.45212543742466,9.57322480172736,"pass_forward",14.55,12.19,"1.7","2.5","yes","successful"
2022092506,2240,10,3,2,NA,"CIN","S",2.6800000667572,4,"Zone",0.900000005960465,0.774999976158142,1.07500004768372,21.83125,31.83125,14,7.37217891605713,1.84304472901428,0.652515221143861,15.6533301851347,5.21777672837822,3.31144306489248,41.1764705882353,29.4117647058823,0,23.5294117647059,0,47.0588235294117,117.084365683271,151.617549095561,122.451058857658,106.59085062985,93.0216151999907,117.92335688253,88.9113185086199,47.9361090126656,47.7264861611845,51.6002346189091,24.303460076579,96.2814243123746,11.1154264705882,0.135400000000013,3.07749999999995,1.20590966521616,7.08336551415657,94.968480069603,"qb_sack",12.52,9.06,"1.7","2.5","yes","successful"
2022092506,2291,10,1,2,2.068,"NYJ","I",2.75,4,"Zone",0.68699999153614,0.587000012397766,0.787000000476837,57.14125,47.14125,-14,12.4353103376872,3.10882758442181,2.29456224692516,13.5766151066355,4.5255383688785,1.80374742261163,47.6190476190476,57.1428571428571,42.8571428571428,9.52380952380952,23.8095238095238,19.047619047619,158.966040426554,157.10808880204,136.505390471508,68.1376962700144,113.263523391248,85.9779560148982,43.9471474959854,57.3719005102485,80.3633741488681,58.0126875824949,60.2859491714981,60.1133362438278,11.7677785714286,-0.841263157894745,-1.41194444444467,0.586807921634378,4.63221594850317,63.9051963306228,"pass_forward",12.54,10.93,NA,"2","no","successful"
2022092506,2313,10,2,2,3.203,"NYJ","C",3.32999992370605,4,"Zone",0.712999999523163,0.587999999523163,0.787999987602234,57.10125,47.10125,-14,13.3225247546507,3.33063118866268,2.81299166595302,14.8767469999424,4.95891566664747,1.22324169893538,100,0,52.9411764705882,5.88235294117647,0,0,205.478445996779,128.685289133695,177.49364838639,59.3182444296803,103.250856429509,45.759857909664,5.00916307697306,7.19059481517418,44.1012682461377,44.5658976647555,12.8103239721081,3.94028722544382,14.0894323529412,4.1967333333333,3.66928571428546,2.41039926528918,3.92612310531594,14.4967488208104,"pass_forward",18.61,11.9,"1.7","3.2","yes","unsuccessful"
2022092506,2337,2,3,2,1.702,"NYJ","C",2.38000011444092,4,"Zone",0.617000013589859,0.492000013589859,0.892000019550323,49.0375,47.0375,-14,12.0153848051068,3.00384620127669,2.40449182121744,15.5871120347801,5.19570401159336,2.92315993661004,44.4444444444444,11.1111111111111,55.5555555555555,33.3333333333333,0,0,174.315440386226,148.161522288941,135.011112439584,102.302696519368,106.100378141114,53.7432913293865,28.3627852299396,20.3649695735598,85.4068418166373,90.6293379934875,24.5579810970325,3.86105945237352,11.2059388888889,-0.559937500000012,-3.36466666666684,0.545979592259092,4.38620748815723,58.0900522731312,"pass_forward",12.08,10.28,NA,"1.7","no","unsuccessful"
2022092506,2368,10,1,2,3.27,"NYJ","I",4.57000017166138,1,"Zone",0.697000026702881,0.697000026702881,0.697000026702881,43.979,33.979,-14,10.3229288082757,2.58073220206892,2.11966472479127,0,NA,NA,60.6060606060606,21.2121212121212,27.2727272727273,3.03030303030303,15.1515151515151,39.3939393939394,182.218372877856,138.244943933755,120.321444440942,58.2262627458851,95.6375846533596,125.178222026784,38.5406783883501,46.3927573695765,63.2006399515473,26.1829951437452,45.1556851373498,76.4602459837765,12.9463696969697,-0.196741935483865,1.50516666666658,1.10595825622931,2.56148274400774,8.80024338254179,"pass_forward",14.8,11.4,NA,"3.2","no","successful"
2022092506,2398,10,2,2,2.602,"NYJ","I",4.1100001335144,1,"Zone",0.824000000953674,0.824000000953674,0.824000000953674,43.89,33.89,-14,10.9556532967137,2.73891332417842,2.2256741505067,0,NA,NA,7.4074074074074,25.9259259259259,0,29.6296296296296,22.2222222222222,66.6666666666667,157.566524035548,123.100502592906,60.6207591402832,113.312823344552,82.8116588130424,180.667690567533,14.0648310969865,59.1828494314347,12.6686658260028,66.5114647834197,70.6449679005358,14.1359889346747,12.1433055555556,-0.286999999999987,1.9177083333332,0.449280731437509,3.23010141417163,46.3047778072722,"pass_forward",12.87,11.35,NA,"2.6","no","successful"
2022092506,2496,NA,NA,NA,NA,NA,NA,NA,4,NA,1.35699999332428,1.15699994564056,1.557000041008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"3.7","no","unsuccessful"
2022092506,2522,NA,NA,NA,NA,NA,NA,NA,0,NA,1.54799997806549,1.54799997806549,1.54799997806549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092506,2543,4,3,3,NA,"NYJ","S",3.99000000953674,5,"Man",0.550999984145165,0.375999987125397,0.675999999046326,NA,NA,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","successful"
2022092506,2586,10,1,3,2.269,"CIN","C",1.78999996185303,4,"Zone",0.915000006556511,0.589999973773956,1.19000005722046,33.904,23.904,11,14.7212199137007,3.68030497842518,2.84627152832008,18.4886830129731,6.16289433765768,3.79158025268853,21.7391304347826,0,0,8.69565217391304,17.3913043478261,52.1739130434783,147.389287161798,80.4882117837335,93.9975561220156,76.6256776914702,137.764009986173,183.735257254809,43.5592251530415,21.3465252379452,30.8303620168991,53.6333031191838,55.7954868351985,23.4596602953604,14.9370739130435,-0.66469047619046,-5.28175000000011,1.62973002043769,5.33852431266402,11.0926103039488,"pass_forward",17.19,11.8,NA,"2.2","no","unsuccessful"
2022092506,2602,10,1,3,NA,"CIN","R",1.62000000476837,4,"Other",0.982999965548516,0.583000004291534,1.18299996852875,19.96875,9.96875,11,13.1708763379749,3.29271908449374,2.66610477742064,16.2451164027693,5.41503880092309,2.58613019599985,6.25,0,0,31.25,6.25,75,100.119338378431,90.2090238141302,88.949920393974,97.264017324371,148.134682911724,195.32301717737,40.1551710803786,20.0166492187411,28.9415351429119,75.3586004362691,43.2855083044252,13.1619128432367,13.872053125,0.919678571428588,-3.25807692307738,0.82595625902521,2.33764109904987,9.62806001973266,"run",14.88,12.71,"1.6","2.5","yes","successful"
2022092506,2635,5,3,3,1.969,"CIN","C",1.62999999523163,5,"Man",0.693999987840652,0.433999985456467,0.833999991416931,15.479,10.479,11,11.3084054153551,2.82710135383877,2.30512174206258,24.8928205871152,6.22320514677881,3.77246622705376,69.2307692307692,0,38.4615384615385,0,15.3846153846154,7.69230769230769,179.287149714887,124.826943765885,123.705133339711,73.5481905269475,91.1352828197629,127.497299832807,22.2820629944157,31.441564345925,55.5608759493139,22.2215987582155,50.4879317658265,60.1376169742905,11.8338692307692,-0.559681818181841,-2.31849999999991,0.204348521259702,0.777834052762103,7.00392867927964,"pass_forward",12.04,11.34,"1.3","2","yes","unsuccessful"
2022092506,2701,NA,NA,NA,NA,NA,NA,NA,0,NA,1.06199997663498,0.861999988555908,1.26199996471405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092506,2733,NA,NA,NA,NA,NA,NA,NA,4,NA,1.01399999856949,0.814000010490417,1.31400001049042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.9","no","unsuccessful"
2022092506,2757,NA,NA,NA,NA,NA,NA,NA,5,NA,1.5460000038147,1.44599997997284,1.64600002765656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"3.4","no","unsuccessful"
2022092506,2779,10,2,3,1.802,"NYJ","C",0.349999994039536,4,"Zone",0.849999994039536,0.800000011920929,0.899999976158142,63.9175,73.9175,-18,10.4810746293071,2.62026865732678,0.330080663706383,21.9508506844949,7.31695022816498,3.55124994831919,100,0,0,0,100,0,202.732779042343,57.08355447615,98.0195992476593,52.346047685524,200.107326646824,109.710692901499,9.98910182484509,4.08979794370724,16.0792838908229,4.63606834434855,7.81645884778436,22.3062746412795,25.394025,15.59009375,4.50933333333309,8.59873709056862,3.25177005756735,14.4305999116289,"pass_forward",39.36,13.88,"1.8","1.8","yes","unsuccessful"
2022092506,2790,NA,NA,NA,NA,NA,NA,NA,0,NA,1.20899999141693,1.20899999141693,1.20899999141693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092506,2831,5,3,3,1.568,"NYJ","I",2.46000003814697,6,"Man",0.702428570815495,0.430999994277954,1.03100001811981,68.8261666666667,73.8261666666667,-18,7.56142787769716,1.89035696942429,0.779413816335152,24.764875925064,4.95297518501281,3.69620588944231,35.2941176470588,0,0,0,100,0,176.714314000752,65.9752975823037,87.9117735066486,42.4884626759298,205.944069080999,140.966083153367,19.5621426302133,8.27242639669827,4.99579607376771,9.20508600866061,11.5701844260847,12.3161275074361,15.3447088235294,3.42236666666667,1.29500000000015,1.92281334647594,1.61616512004131,10.2613410054815,"pass_forward",18.22,13.08,NA,"1.6","no","successful"
2022092506,2853,5,4,3,2.869,"NYJ","I",3.24000000953674,4,"Man",0.60700000077486,0.456999987363815,0.757000029087067,68.6855,73.6855,-18,7.69214304631457,1.92303576157864,0.513820614184273,16.5551749747963,5.51839165826544,2.95389544411104,10.3448275862069,17.2413793103448,3.44827586206896,6.89655172413793,6.89655172413793,0,134.860730309793,88.4734527256971,128.714165149685,86.5279048650151,132.805625314289,148.61812163552,43.7510916923535,54.914705220591,22.3170767317067,43.7108601818648,36.2747290503876,31.9793569528716,13.3862137931034,-1.52601851851853,-4.42961538461526,2.08342443561318,5.38281167678385,9.44954707095191,"pass_forward",16,8.02,"2.9","2.9","yes","successful"
2022092506,2875,NA,NA,NA,NA,NA,NA,NA,0,NA,0.783666650454204,0.616999983787537,0.916999995708466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092506,2896,NA,NA,NA,NA,NA,NA,NA,4,NA,0.796999990940094,0.746999979019165,0.847000002861023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.3","no","unsuccessful"
2022092506,2920,NA,NA,NA,NA,NA,NA,NA,4,NA,1.02300000190735,0.922999978065491,1.12300002574921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.7","no","unsuccessful"
2022092506,2953,NA,NA,NA,NA,NA,NA,NA,5,NA,0.910333335399628,0.77700001001358,1.07700002193451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"3.9","no","unsuccessful"
2022092506,2977,NA,NA,NA,NA,NA,NA,NA,0,NA,0.630666653315226,0.564000010490417,0.663999974727631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092506,2998,NA,NA,NA,NA,NA,NA,NA,0,NA,1.0900000333786,1.0900000333786,1.0900000333786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092506,3026,7,2,3,1.902,"CIN","C",1.82000005245209,4,"Zone",0.837000012397766,0.587000012397766,0.986999988555908,45.386,38.386,18,13.7926051614766,3.44815129036915,2.625726599418,15.1506019794093,5.0502006598031,1.71527711380124,15,0,0,10,35,60,136.489568188751,49.836663085935,125.217488197275,51.7063019518189,157.720667030853,199.029311545368,31.7546560882342,19.6636075850403,25.4263515997574,48.9137745620169,51.6293624443732,40.5266863164389,13.0224575,-1.09986111111111,-7.47470588235285,1.40172659389045,5.39125265048298,10.5370866571642,"pass_forward",14.79,9.82,NA,"1.9","no","unsuccessful"
2022092506,3050,10,1,3,2.203,"CIN","I",7.09000015258789,5,"Man",1.11099995672703,0.510999977588654,1.61099994182587,37.68,27.68,18,10.4398351293006,2.60995878232514,2.14610018804973,19.5349223471818,4.88373058679546,2.74792465412065,5.55555555555555,16.6666666666667,0,11.1111111111111,16.6666666666667,44.4444444444444,150.443091650911,86.8852605060381,103.38097760335,99.8540703869822,109.18283212056,170.253767732159,13.1108247094773,56.2503493931627,36.7298926224302,51.9823078537291,62.8793805093385,18.9619541491834,6.78216111111111,5.45475000000001,4.72500000000002,3.00408556256679,2.30108045636536,20.2267367257156,"pass_forward",11.48,2.69,"1.8","2.2","yes","successful"
2022092506,3072,10,2,3,1.902,"CIN","C",1.62999999523163,4,"Man",0.771000012755394,0.671000003814697,0.971000015735626,37.94575,27.94575,18,11.908330248467,2.97708256211676,2.65296032667381,18.4748220897789,6.15827402992631,3.02417150336417,0,0,0,25,0,75,119.753093724585,78.0117891690875,96.9049746461708,122.177202969462,110.658239178781,192.494700311913,41.9984055779159,24.7209172304512,31.445956251179,56.0538856705876,20.2120147243835,20.1158875417883,14.881395,0.356277777777783,-4.96676470588225,1.27305762333922,4.04100378918195,8.4109422668429,"pass_forward",16.55,12.8,NA,"1.9","no","unsuccessful"
2022092506,3096,5,3,3,2.003,"CIN","C",1.92999994754791,4,"Man",0.618000008165836,0.293000012636185,0.89300000667572,33.08475,28.08475,18,12.5665795047828,3.14164487619571,2.42664741786986,15.4261288021867,5.14204293406224,4.92342663758544,25,0,12.5,0,62.5,18.75,162.103401006518,94.0267932901201,125.624761015117,71.4647425285892,167.860603477019,98.9196986826363,31.4191817161923,57.3577032385516,42.184919101515,46.4320762805237,60.6011925523512,64.3155437655443,13.132425,0.472285714285671,-5.70307692307659,0.648603730845467,2.51058259951971,9.10777679112431,"pass_forward",14.02,12.05,"1.6","2","yes","unsuccessful"
2022092506,3123,NA,NA,NA,NA,NA,NA,NA,0,NA,1.00400000810623,0.853999972343445,1.15400004386902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092506,3163,10,1,3,3.437,"NYJ","C",8.30000019073486,4,"Zone",1.11099997162819,0.935999989509583,1.33599996566772,29.85325,39.85325,-18,8.81966479058918,2.2049161976473,0.53618531958104,19.7081863162797,6.5693954387599,2.83874688908392,19.2307692307692,0,0,0,0,50,145.370377295366,75.2431397398408,105.212844801562,75.2902969649077,142.193141718658,176.690199479666,39.8917787136971,31.1574535048196,36.5275214302808,35.5395962255742,23.6060981112492,23.4273388151759,15.2549730769231,7.9413125,-5.99652173913048,8.50171193800673,8.80026932741574,22.086712142392,"pass_forward",25.46,3.09,"2.6","3.5","yes","unsuccessful"
2022092506,3191,6,2,3,2.303,"NYJ","I",3.21000003814697,4,"Zone",0.613000005483628,0.462999999523163,0.763000011444092,33.66525,39.66525,-18,6.84850111077004,1.71212527769251,0.308048355432325,15.880612552389,5.29353751746301,2.63085592182821,100,0,0,0,29.4117647058823,0,193.366481900416,62.1045884758129,90.5817478496295,69.2133517521854,163.847217523054,140.886612498902,7.95111399601369,5.6997420536024,4.84790762275238,12.1486975165874,23.1110822159264,8.93179909764059,14.0490617647059,0.751466666666659,-0.209285714285761,0.454510424979938,0.584711023457253,4.83197358036269,"pass_forward",14.68,13.54,"1.7","2.3","yes","successful"
2022092506,3217,6,3,3,3.57,"NYJ","C",4.86999988555908,6,"Man",0.677000010013581,0.556999981403351,0.757000029087067,33.8326666666667,39.8326666666667,-18,7.64584076738118,1.9114601918453,0.545480809641167,25.6525508648347,5.13051017296693,2.91275920847782,58.3333333333333,0,0,4.16666666666667,75,20.8333333333333,175.201228231725,75.5656890358911,102.286262689122,62.699089663546,154.567242360925,149.680488018791,31.920476235272,44.7053709152279,18.6420474074215,43.359599928889,67.5716533318015,35.671416693037,14.3743708333333,2.44568181818182,-1.49904761904754,2.13373823238224,1.92534131510588,10.3465763200984,"pass_forward",17.6,11.89,"2.4","3.6","yes","unsuccessful"
2022092506,3244,NA,NA,NA,NA,NA,NA,NA,0,NA,1.3289999961853,1.3289999961853,1.3289999961853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092506,3265,NA,NA,NA,NA,NA,NA,NA,5,NA,1.31866669654846,1.05200004577637,1.45200002193451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.7","no","unsuccessful"
2022092506,3287,1,3,3,2.102,"NYJ","C",6.36999988555908,5,"Zone",0.869666650891304,0.252999991178513,1.55299997329712,61.027,62.027,-18,6.44408696948015,1.61102174237004,0.704389213498903,21.4893614596047,5.37234036490117,3.48048257743208,50,0,0,50,0,50,152.328358645627,58.914751594121,76.8012068329763,190.103137677085,102.543675757394,139.308869492797,94.0348040792433,20.2668644642451,12.9852982773534,29.0486830124629,65.5791822630919,60.2186464733136,5.69596875,5.27574999999997,6.76399999999994,1.21582015497403,2.2806142538798,32.669996059074,"pass_forward",7.7,4.09,"0.8","2.1","yes","unsuccessful"
2022092506,3311,NA,NA,NA,NA,NA,NA,NA,0,NA,0.783999979496002,0.783999979496002,0.783999979496002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092506,3332,NA,NA,NA,NA,NA,NA,NA,0,NA,1.3289999961853,1.3289999961853,1.3289999961853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092506,3353,10,1,3,1.434,"NYJ","I",0.800000011920929,4,"Zone",0.692999996244907,0.493000000715256,0.992999970912933,84.81125,94.81125,-18,10.3764465073698,2.59411162684245,0.728324883795549,16.8038791063489,5.60129303544963,2.23295818775531,18.1818181818182,45.4545454545455,0,72.7272727272727,9.09090909090909,18.1818181818182,90.2645335466316,172.732177904823,56.3118830861756,176.467006223678,126.748849151386,97.4755500873061,61.4756143848114,52.7139216618908,24.3747685503719,74.180812294634,66.0762330403374,64.578352138116,16.0940090909091,8.8392222222223,18.0688749999996,2.64883964962191,10.2750687166532,121.382216102027,"pass_forward",14.53,13.78,"0.4","1.4","yes","successful"
