"gameId","playId","yardsToGo","down","quarter","timeToThrow","possessionTeam","passResult","dropbackDistance","wasInitialPassRusher","pff_manZone","meanGetOffTimeAsPassRusher","minGetOffTimeAsPassRusher","maxGetOffTimeAsPassRusher","los","lineToGain","score_dif","t_oline_distances","m_oline_distances","sd_oline_distances","t_dline_distances","m_dline_distances","sd_dline_distances","QB_concavity","RT_concavity","RG_concavity","C_concavity","LG_concavity","LT_concavity","QB_m_angle","RT_m_angle","RG_m_angle","C_m_angle","LG_m_angle","LT_m_angle","QB_sd_angle","RT_sd_angle","RG_sd_angle","C_sd_angle","LG_sd_angle","LT_sd_angle","mArea","mRate","mAccel","sdArea","sdRate","sdAccel","event_fill","maxArea","minArea","penTime","eventTime","pocketPen","def_success"
2022091806,758,10,1,1,2.536,"PIT","IN",4.75,4,"Zone",1.33533334732056,1.00199997425079,1.70200002193451,52.42375,42.42375,-3,12.3695856440717,3.09239641101791,2.37780002389849,14.482938110882,4.82764603696068,1.79974402568427,11.1111111111111,59.2592592592592,29.6296296296296,3.7037037037037,0,7.4074074074074,132.329117011856,186.167626445724,152.369762815422,45.2785244655728,104.456495705121,94.5645157297335,71.7255079576054,58.3027439747556,55.9493514410888,41.2862404186634,38.9292164397024,48.3029347411783,9.10558888888889,4.39582,-0.771249999999774,4.66755056660288,4.18750838277771,22.6377452811256,"pass_forward",15.07,2.9,NA,"2.6","no","successful"
2022091806,784,10,1,1,4.705,"NE","I",6.71999979019165,5,"Man",1.19133331378301,0.958000004291534,1.45799994468689,48.918,58.918,3,9.06720913357572,2.26680228339393,0.709980672403562,21.8421269305862,5.46053173264654,3.00650455123094,58.3333333333333,16.6666666666667,66.6666666666667,0,0,41.6666666666667,116.733427577853,165.773950429585,177.876117736056,28.0363224956053,129.406986957574,106.21724722433,92.3065704818461,10.8540731477094,18.9278551273094,17.0319532845854,27.65835408925,90.4322029117508,6.6408625,11.2082,22.6894444444444,3.82053814118359,7.43018650207078,35.0542441656874,"pass_forward",14.33,3.03,"1.2","4.7","yes","successful"
2022091806,811,NA,NA,NA,NA,NA,NA,NA,0,NA,0.850000023841858,0.850000023841858,0.850000023841858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091806,832,5,3,1,2.703,"NE","IN",3.39000010490417,4,"Zone",1.06099997460842,0.711000025272369,1.61099994182587,53.90375,58.90375,3,7.16967237059179,1.79241809264795,0.516102139844474,13.1842133387105,4.39473777957017,2.18525544658125,100,0,42.8571428571428,14.2857142857143,0,0,196.458500867521,141.547631030771,159.746656826993,81.8960528723337,81.1910076269473,59.0580368264954,5.59095263932889,10.2918033413859,54.4882477377231,56.9945531167794,10.2187411691814,13.3111837280015,14.9354053571428,-0.0550961538461709,0.224599999999933,1.29263812152164,3.80486118542907,28.0705993107848,"pass_forward",17.11,13.28,NA,"2.7","no","successful"
2022091806,863,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091806,889,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091806,929,NA,NA,NA,NA,NA,NA,NA,0,NA,1.04300001263618,0.943000018596649,1.14300000667572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091806,950,NA,NA,NA,NA,NA,NA,NA,0,NA,1.3400000333786,1.3400000333786,1.3400000333786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091806,971,10,2,2,2.102,"PIT","I",0.939999997615814,4,"Man",0.765999987721443,0.565999984741211,1.06599998474121,57.36425,67.36425,-3,10.3484469278312,2.5871117319578,0.897059596658744,18.0062369077625,6.00207896925417,3.61979734590122,38.8888888888889,16.6666666666667,38.8888888888889,16.6666666666667,0,5.55555555555555,159.006649512098,125.74650125985,162.288768145466,84.4753036351551,108.846816476746,74.0612235708476,81.8412113519262,56.8899604361467,43.4029006154385,50.5444351153567,23.3971781920359,42.6991934245779,17.2432388888889,6.64301250000004,31.3456400000001,3.41618581916234,11.7550431212524,111.862897231907,"pass_forward",17.83,13.49,"1.2","2.1","yes","successful"
2022091806,1004,10,3,2,2.302,"PIT","C",4.51999998092651,5,"Zone",0.739999997615814,0.540000021457672,0.839999973773956,57.01,67.01,-3,7.5910266434063,1.89775666085158,0.401555608845588,21.4183202109211,5.35458005273028,2.96170311452268,25,25,43.75,12.5,0,0,134.139281783144,149.08216296317,161.349889040868,85.4434755366655,83.7074707445553,108.943219133104,61.4756786125142,22.3640671261339,42.3935997926609,41.0262138278248,30.9222765759431,51.7575612950063,15.752578125,3.38878571428571,-1.02769230769221,1.87470165510575,1.9962780436283,11.3146066390933,"pass_forward",18.27,13.46,"1.6","2.3","yes","unsuccessful"
2022091806,1033,10,1,2,NA,"PIT","S",4.98000001907349,5,"Zone",1.36666663487752,1,1.79999995231628,69.958,79.958,-3,7.6464410111196,1.9116102527799,0.490207942046371,29.4656110173069,7.36640275432672,4.62909873239313,28.5714285714286,42.8571428571428,14.2857142857143,14.2857142857143,0,10.7142857142857,184.692057394397,159.881016520942,148.91066193613,74.0275235548604,82.0990669798424,72.6698722334985,62.8964088412112,67.2532315883738,37.4883823251212,51.6671958815068,36.3313704681829,45.537104548418,18.1195107142857,16.4223653846154,6.4848000000001,14.1652709367439,8.46469273459787,27.9803392834474,"qb_sack",45.42,2.65,"2.8","2.8","yes","successful"
2022091806,1052,17,2,2,1.969,"PIT","I",2.45000004768372,4,"Man",0.747999995946884,0.523000001907349,0.922999978065491,62.5065,79.5065,-3,8.81463164878623,2.20365791219656,0.807755959578354,18.4224146238554,6.14080487461847,3.62557191286727,28.5714285714286,42.8571428571428,19.047619047619,0,0,0,162.897068603724,169.303088255153,143.765371622464,76.8351980854743,109.37629275447,57.7102524067882,23.3813445936048,33.9367778296939,31.8591920554259,8.33037560473509,13.9209645777023,2.40931063316257,18.5806619047619,0.574315789473678,-10.2980555555556,2.48987696025851,7.77652696725952,15.4724724381624,"pass_forward",21.86,14.57,NA,"2","no","successful"
2022091806,1074,17,3,2,3.971,"PIT","C",3.95000004768372,4,"Zone",0.7950000166893,0.545000016689301,0.944999992847443,62.634,79.634,-3,8.83401152927844,2.20850288231961,1.01218262599664,16.4398245200166,5.47994150667221,3.03068344279479,25.8064516129032,32.258064516129,38.7096774193548,6.4516129032258,6.4516129032258,6.4516129032258,160.059717911886,158.627283339377,142.955786173124,78.0063880391065,109.851188035634,70.4499154377106,44.5813623218301,32.7446252876598,55.1427455240017,35.5470738888052,33.8692625057531,35.5687313962066,16.2696822580645,-1.15956896551724,5.36857142857147,3.44723689434858,8.51006119115584,64.6505668368654,"pass_forward",20.39,8.38,"3.1","4","yes","unsuccessful"
2022091806,1119,NA,NA,NA,NA,NA,NA,NA,0,NA,1.216000020504,1.06599998474121,1.36600005626678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091806,1140,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091806,1189,15,1,2,2.436,"PIT","I",2.6800000667572,4,"Zone",0.788000017404556,0.688000023365021,0.888000011444092,85.13275,100.13275,-3,6.4320806850637,1.60802017126593,0.613017948399106,9.94079663047961,3.31359887682654,1.68395633515238,28,52,52,8,0,4,159.541941384742,169.788533044711,182.806546523765,79.8814739288547,65.0571385615076,59.6249768553852,37.1163520427788,27.0102897841641,38.2803087547022,37.7072346451057,13.4116447354005,32.7536572509272,14.338494,2.79241304347827,3.93977272727235,1.7058750009355,2.70224322492258,8.49284803838075,"pass_forward",18.79,12.37,NA,"2.4","no","successful"
2022091806,1211,15,2,2,2.202,"PIT","C",3.72000002861023,4,"Zone",0.724999994039536,0.550000011920929,0.949999988079071,85.0125,100.0125,-3,8.18715494388435,2.04678873597109,0.677407749194574,20.1820778143711,6.72735927145702,2.90034079360211,0,17.3913043478261,52.1739130434783,8.69565217391304,0,0,125.014319607085,147.640799597444,163.105138172114,86.0299430866038,104.274022721177,93.5184663053975,28.7288918334008,19.9880651543117,41.8739799771559,37.9567122177519,20.7289789944567,23.8301742124089,15.9060717391304,0.693976190476213,-5.27525000000014,2.00252718514212,5.22837177923536,9.84787600329754,"pass_forward",18.44,12.46,NA,"2.2","no","unsuccessful"
2022091806,1235,4,3,2,NA,"PIT","S",3.14000010490417,6,"Man",0.642999991774559,0.542999982833862,0.842999994754791,96.8408333333333,100.840833333333,-3,8.50243386198256,2.12560846549564,0.99866654559177,26.161407602743,5.23228152054859,3.43346318348986,11.7647058823529,35.2941176470588,23.5294117647059,11.7647058823529,0,5.88235294117647,130.663694771636,172.38519809565,138.305779106419,83.6540279724403,105.465318458536,94.466802839916,45.388962963818,48.1620263363859,48.7173109783766,42.2309707192784,25.6504169450425,48.1340328578085,17.3498941176471,4.86033333333332,-4.93714285714343,3.00029288022865,3.52800345028722,16.3335406113048,"qb_sack",21.15,13.12,"1.7","2.5","yes","successful"
2022091806,1303,NA,NA,NA,NA,NA,NA,NA,0,NA,1.56299996376038,1.56299996376038,1.56299996376038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091806,1324,6,2,2,2.002,"NE","I",4.67000007629395,5,"Zone",0.877999997138978,0.758000016212463,1.05799996852875,71.823,65.823,0,11.6525657182439,2.91314142956097,2.48908743338972,20.1958851678409,5.04897129196023,2.93187556995979,9.09090909090909,0,0,0,0,18.1818181818182,146.382341127213,168.825268146309,138.399928298395,96.189960993681,80.2366837069552,89.6860497638722,42.5866016422369,6.91370724289277,46.6182200215475,50.5178162629094,14.1031042337903,48.3467811468446,14.3578,3.47327777777784,13.2743750000007,1.08568537661702,3.70825365832023,6.4472394078541,"pass_forward",16.79,13.55,"1.1","2","yes","successful"
2022091806,1401,26,3,2,2.636,"NE","C",2.85999989509583,4,"Zone",0.917999982833862,0.742999970912933,1.14300000667572,92.109,66.109,0,13.6039984301926,3.40099960754815,2.55697685255497,15.8683750145851,5.28945833819502,2.954201220484,25,5,10,0,10,0,150.792902606213,140.824019864653,134.358414933205,88.5115969299194,117.663115074907,83.7070298924508,42.5121501526639,31.5636167458804,46.6868125274639,39.6522786433101,39.4464442950693,26.6904286312184,17.31559,3.39271527777775,-3.72337316176493,2.03767958269617,2.34644708650974,15.4875780458937,"pass_forward",20.42,14,"1.6","2.6","yes","unsuccessful"
2022091806,1442,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091806,1470,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091806,1491,3,3,2,2.069,"PIT","C",3.05999994277954,4,"Man",0.700000002980232,0.600000023841858,0.800000011920929,36.4585,39.4585,0,7.37245843084381,1.84311460771095,0.598833916427383,16.537106845408,5.51236894846932,3.27205434681195,4.76190476190476,9.52380952380952,9.52380952380952,9.52380952380952,0,0,146.380892674014,162.969580965924,144.192469459193,90.1576289185138,89.9376802207399,86.297750635511,37.1583141848309,16.3178434937103,29.9300925347157,37.7361954482953,14.2522821071148,34.0223971469562,15.392719047619,-0.954368421052623,-5.75249999999999,1.83668709368772,6.00706666223231,13.0945531166034,"pass_forward",17.89,11.83,NA,"2","no","unsuccessful"
2022091806,1515,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091806,1559,NA,NA,NA,NA,NA,NA,NA,4,NA,1.33266665538152,0.86599999666214,1.96599996089935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.9","no","unsuccessful"
2022091806,1593,7,3,2,2.396,"PIT","I",3.69000005722046,3,"Man",0.658666680256526,0.492000013589859,0.892000019550323,44.4843333333333,51.4843333333333,0,7.86209796084225,1.96552449021056,0.374661289664596,14.5938435181954,7.2969217590977,3.29410290006016,11.1111111111111,11.1111111111111,61.1111111111111,11.1111111111111,0,0,145.953894345402,138.769770941923,159.072340300662,78.1011577314687,103.552221835569,99.284760060754,37.970700449393,28.4491953847024,54.3694495625328,40.5424919976505,22.3315268698895,47.0058325599065,16.236475,2.22725000000001,-5.75600000000027,1.8623869631115,3.7791997918431,11.5104688684447,"pass_forward",18.41,13.23,"1.8","2.4","yes","successful"
2022091806,1645,NA,NA,NA,NA,NA,NA,NA,5,NA,1.43900001049042,1.33899998664856,1.53900003433228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.2","no","unsuccessful"
2022091806,1667,10,2,2,3.515,"NE","C",3.74000000953674,4,"Zone",1.09400001168251,0.794000029563904,1.49399995803833,84.09625,74.09625,0,12.2949622456925,3.07374056142313,2.52028249783004,17.2205771934204,5.74019239780681,2.53003452956132,0,6.25,31.25,18.75,6.25,6.25,135.101981817297,166.779079514465,154.420548009429,92.8649407900853,88.1751268454985,82.5107817184803,31.2722784689004,10.2339447299427,60.8212432793973,62.4548960061122,27.4750812267765,27.9714398339849,16.3325875,3.6033214285714,-5.22923076923082,2.19722128376576,5.03878270024364,48.0662101448861,"pass_forward",20.41,14.36,"1.6","3.5","yes","unsuccessful"
2022091806,1691,NA,NA,NA,NA,NA,NA,NA,0,NA,1.46000003814697,1.46000003814697,1.46000003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"0.3","no","unsuccessful"
2022091806,1719,10,1,2,NA,"NE","R",3.04999995231628,4,"Man",0.996000021696091,0.745999991893768,1.24600005149841,71.1795,61.1795,0,15.9160246880513,3.97900617201282,2.62104814775144,16.6079542563991,5.53598475213304,3.82518073466234,5.71428571428571,20,11.4285714285714,0,25.7142857142857,0,141.705468905545,157.39108070904,127.959560689999,73.4753193543013,141.219605786498,78.480553343789,28.6060500085281,22.6739998688775,35.4954215279392,30.1675629533087,64.489606172107,24.1463371980523,19.74333,1.76330303030303,-1.5353125,3.73235478101332,6.60419340379112,16.514853477493,"run",25.18,13.19,"3.5","4","yes","successful"
2022091806,1747,6,2,2,2.67,"NE","C",2.99000000953674,4,"Man",0.847000002861023,0.671999990940094,1.07200002670288,67.5025,61.5025,0,12.6971954621858,3.17429886554645,2.54240050392668,21.4821866067148,7.16072886890493,3.73729808192252,19.047619047619,0,14.2857142857143,0,0,0,167.771931920562,158.974517910992,143.035963291498,79.113631585559,101.558786886393,69.5824403148566,11.0218201245876,9.45652604471012,25.2882308500265,12.6852327321327,17.1485374849413,5.80734708017266,17.7024166666667,3.98342105263159,-3.26305555555534,3.71372754302646,5.56978657147237,21.9160960952342,"pass_forward",22.53,13.37,"2.1","2.6","yes","unsuccessful"
2022091806,1771,10,1,2,2.469,"NE","I",3.25999999046326,4,"Zone",0.921000003814698,0.745999991893768,1.14600002765656,61.16275,51.16275,0,12.0158697556124,3.00396743890311,2.5473571193074,12.8508799239425,4.28362664131417,3.10016286112816,65.3846153846154,65.3846153846154,0,0,0,7.69230769230769,192.85575294515,182.200996131538,99.3696531787607,87.8425660220587,88.0227867500288,69.4181486472211,46.8235802314937,40.3758811335742,40.9574367303739,32.7684543534598,17.7806591313198,44.6438588956847,16.2377576923077,-0.358374999999992,-2.35869565217389,1.87908065152575,5.12309107449873,14.0179647901434,"pass_forward",19.12,13.47,NA,"2.5","no","successful"
2022091806,1793,10,2,2,2.882,"NE","C",4,4,"Zone",0.91600000858307,0.74099999666214,1.14100003242493,61.0935,51.0935,0,14.1160567085039,3.52901417712598,2.8121973485468,19.1894915326799,6.39649717755998,3.62794379297612,38.0952380952381,52.3809523809524,0,0,0,9.52380952380952,163.038779183224,175.486804831062,125.179332817732,86.1456591259548,91.1443495291207,79.354311537834,37.8395037134369,12.9882274354825,39.3213359325225,24.7923184753558,14.9973081918604,42.7006956887363,20.0203428571429,7.12684210526317,-2.4069444444447,5.6354003205692,5.95083598947949,23.6204429865132,"pass_forward",27.73,13.73,"2.1","2.9","yes","unsuccessful"
2022091806,1817,3,3,2,3.27,"NE","C",3.51999998092651,4,"Man",0.861000001430511,0.78600001335144,0.986000001430511,54.32525,51.32525,0,14.7091763294531,3.67729408236329,2.83849157395498,19.6654673461655,6.55515578205516,3.28032052829578,15.1515151515151,6.06060606060606,18.1818181818182,0,30.3030303030303,0,144.098468381541,129.580815072134,164.008141954251,80.7663806420544,137.664660942867,64.1432076299474,34.6243913401859,33.74000546417,14.0293380391841,35.552308697172,59.7004318611478,14.258167923279,21.5684878787879,2.38537096774192,-2.52716666666684,5.91569784598612,9.11140940521623,19.3032699875598,"pass_forward",29.26,13.46,NA,"3.2","no","unsuccessful"
2022091806,1873,10,1,2,2.189,"PIT","C",2.4300000667572,4,"Zone",0.848000004887581,0.773000001907349,0.97299998998642,34.57225,44.57225,-7,7.55440303823286,1.88860075955821,0.544461574632034,14.7813128461878,4.92710428206259,2.79261125077121,30.4347826086956,8.69565217391304,60.8695652173913,0,0,0,159.111955084706,143.202629246369,180.857320547387,65.5680085678727,94.2296455522765,72.6034880736941,45.2723743628917,22.9434902759672,26.0211038311874,22.7552371410201,11.550070999144,14.9793396899137,15.29755,-0.726047619047627,-3.22300000000005,1.6701016803558,4.84412746762706,11.5331727957589,"pass_forward",17.59,12.22,NA,"2.2","no","unsuccessful"
2022091806,1897,10,1,2,2.266,"PIT","I",2.77999997138977,4,"Man",0.778999984264374,0.603999972343445,0.903999984264374,57.65425,67.65425,-7,7.45886088366338,1.86471522091585,0.531929194013548,14.8108950476022,4.93696501586741,3.81918931248971,12.5,33.3333333333333,16.6666666666667,4.16666666666667,0,0,128.254884166137,171.48734442838,155.312792737303,74.3439508849224,103.930507471671,86.632678202461,39.507565622909,40.1202588502847,47.0803402453805,28.4697002418552,22.8614987837466,38.5916642324215,13.29408125,-3.13252272727273,-6.25428571428566,2.82382226877178,6.91471136758996,12.3430133360654,"pass_forward",16.19,6.12,NA,"2.3","no","successful"
2022091806,1924,10,2,2,NA,"PIT","S",3.38000011444092,4,"Man",0.831000006198883,0.630999982357025,1.13100004196167,57.6345,67.6345,-7,8.23633528642715,2.05908382160679,0.502116477748026,16.6270440306753,5.5423480102251,3.57016718222708,26.0869565217391,39.1304347826087,47.8260869565217,0,0,0,147.504363013339,172.813281961516,152.879505664619,64.1376743846948,99.5925047739769,87.2445075570151,27.9627025289657,42.0545431557246,51.465719824932,15.5952225744162,16.5430525142614,34.5909950135193,16.3284913043478,1.61802380952382,-5.69075000000012,2.7580094385037,6.13957690210855,14.2928500965198,"run",19.86,12.33,"2.3","3.8","yes","successful"
2022091806,1924,10,2,2,NA,"PIT","S",3.38000011444092,4,"Man",0.831000006198883,0.630999982357025,1.13100004196167,57.6345,67.6345,-7,8.23633528642715,2.05908382160679,0.502116477748026,16.6270440306753,5.5423480102251,3.57016718222708,26.0869565217391,39.1304347826087,47.8260869565217,0,0,0,147.504363013339,172.813281961516,152.879505664619,64.1376743846948,99.5925047739769,87.2445075570151,27.9627025289657,42.0545431557246,51.465719824932,15.5952225744162,16.5430525142614,34.5909950135193,16.3284913043478,1.61802380952382,-5.69075000000012,2.7580094385037,6.13957690210855,14.2928500965198,"qb_sack",19.86,12.33,"2.3","3.8","yes","successful"
2022091806,1943,14,3,2,4.271,"PIT","I",5.57999992370605,4,"Other",0.914999976754189,0.839999973773956,1.03999996185303,54.154,68.154,-7,7.02898047300748,1.75724511825187,0.632200806696257,15.4434174905297,5.14780583017657,3.26811587793328,25.6410256410256,0,46.1538461538461,0,0,0,160.085688008918,142.717614264778,170.0749079697,103.14960712634,70.5222026177009,73.440086979198,23.7691935554401,13.6981911614232,25.8659550653421,42.317665018819,18.4409363813565,7.21005323628187,16.7020782051282,1.66445945945946,-0.50736111111098,1.65191814996492,2.75505363523707,9.5580613310829,"pass_forward",19.55,13.19,"3.9","4.3","yes","successful"
2022091806,2013,NA,NA,NA,NA,NA,NA,NA,0,NA,1.28899997472763,1.2389999628067,1.33899998664856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091806,2034,5,2,3,2.67,"NE","C",3.40000009536743,5,"Man",1.04300001263618,0.842999994754791,1.24300003051758,40.036,45.036,7,7.57534848893138,1.89383712223285,0.589634796691191,17.7691534046934,4.44228835117335,3.25487263014024,0,39.2857142857143,7.14285714285714,0,0,0,153.869886383093,172.979609915707,170.899812484131,65.1744178359788,92.5657438828254,61.2564560489406,40.0079466620949,13.2509299874933,6.7089624265011,28.85922756766,23.5621510466398,21.8647114060935,14.8307285714286,-0.261442307692307,-2.37380000000002,1.37619285271257,3.80730852526277,9.78558498506872,"pass_forward",16.95,12.95,NA,"2.7","no","unsuccessful"
2022091806,2058,NA,NA,NA,NA,NA,NA,NA,0,NA,1.46599996089935,1.46599996089935,1.46599996089935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091806,2079,7,2,3,4.004,"NE","C",3.15000009536743,4,"Zone",1.40099999308586,0.925999999046326,1.92599999904633,52.4655,59.4655,7,8.93635336882774,2.23408834220693,0.915169028652824,18.1407427746344,6.04691425821146,3.66878119702931,55,0,50,10,0,5,161.646536764805,132.288730563098,164.994495682959,70.452505251384,100.455017928378,89.7854453232451,40.4214590640532,26.5324250284033,36.650946728536,39.2774509678723,21.8567115374323,38.9942513730521,19.5893625,6.849,4.75147058823537,4.24045552002795,2.38179829491226,9.43970599461149,"pass_forward",26.82,14.41,"2","4","yes","unsuccessful"
2022091806,2103,NA,NA,NA,NA,NA,NA,NA,0,NA,1.182000041008,1.182000041008,1.182000041008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091806,2124,7,2,3,2.402,"NE","I",2.57999992370605,5,"Man",0.908000004291534,0.708000004291534,1.20799994468689,67.051,74.051,7,8.16766701907089,2.04191675476772,0.723299590020045,17.7706704836379,4.44266762090948,3.0284004552664,12,8,0,8,0,40,143.932257703612,161.249564560931,66.6189673247162,106.25898673567,86.121764838414,161.446939571369,30.9439665583374,30.2400599395402,28.7787814173366,32.1486087782047,44.8653869169851,58.2298705279404,17.740576,1.53454347826088,-4.95522727272724,3.00790815608484,6.21493094548238,16.1373988490261,"pass_forward",21.71,13.96,NA,"2.4","no","successful"
2022091806,2146,NA,NA,NA,NA,NA,NA,NA,0,NA,0.882999980449678,0.662999987602234,1.06299996376038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091806,2167,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022091806,2211,NA,NA,NA,NA,NA,NA,NA,4,NA,1.20200000206629,0.90200001001358,1.70200002193451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.4","no","unsuccessful"
2022091806,2299,10,1,3,3.47,"PIT","C",6.40999984741211,4,"Zone",1.33100000023842,1.00600004196167,1.80599999427795,68.371,58.371,-7,13.4085139154427,3.35212847886067,2.36413076900856,18.1922328439728,6.06407761465759,3.62676519392323,63.8888888888889,36.1111111111111,8.33333333333333,2.77777777777778,8.33333333333333,8.33333333333333,177.108098849619,147.020881374421,75.4598363617053,120.415518205556,77.0025693119964,123.725154404902,34.0480375855902,41.5580059975998,54.0926634008058,38.355492183194,42.1529948272412,45.9361557604923,12.0519083333333,2.30029411764706,-2.96348484848492,6.38962863910281,9.04387422271716,17.4984052614822,"pass_forward",20.42,2.53,NA,"3.5","no","unsuccessful"
2022091806,2323,NA,NA,NA,NA,NA,NA,NA,0,NA,1.55900001525879,1.45899999141693,1.65900003910065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
